,DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP,RETURN - OMXS_CAT,DISCOUNT/PREMIUM_ADJ_CAT
1568,2023-02-15,288.0,321.0,2255.13532301439,-1.01,0.1145833333333333,0.0965277777777778,0.1066277777777778,-0.102803738317757,0.5193136983358956,0.0073452256033579,0.2090087312670622,4.1249901721367115,0.2329903326188106,0.5214760557614486,high,medium
1569,2023-02-16,288.7,322.0,2256.54451120834,-0.28,0.1153446484239695,0.0928299272601316,0.0956299272601316,-0.103416149068323,0.5215521898538852,0.0024305555555554,0.2089735391659005,4.022864963252221,0.2329173342961337,0.5229830529527991,high,medium
1570,2023-02-17,287.3,322.0,2249.38398126385,0.2,0.1207796728158718,0.0925861468847892,0.0905861468847892,-0.1077639751552794,0.5375327689215778,-0.0048493245583649,0.2102408793784264,3.6065426541108896,0.2328528992145399,0.5194518467044853,high,medium
1571,2023-02-20,286.5,322.0,2238.45344092437,1.31,0.1239092495636998,0.1071553228621291,0.0940553228621291,-0.1102484472049689,0.5467346501020176,-0.0027845457709712,0.2038381798699515,2.7439442409814876,0.2327824023107916,0.5173596143664791,high,medium
1572,2023-02-21,282.0,318.0,2223.48987674666,2.97,0.1276595744680851,0.1347517730496454,0.1050517730496453,-0.1132075471698113,0.5577617144429541,-0.0157068062827224,0.2074255844694694,2.4673418636922344,0.2327985084522601,0.5061790080810303,high,medium
1573,2023-02-22,283.0,319.0,2223.30461681982,2.87,0.127208480565371,0.1356890459363957,0.1069890459363956,-0.1128526645768025,0.5564353649623488,0.00354609929078,0.2047991662365783,2.104748541395396,0.2327277132563873,0.5084521348541959,high,medium
1574,2023-02-23,284.3,320.0,2227.5810734397,3.84,0.1255715793176222,0.1375307773478718,0.0991307773478718,-0.1115624999999999,0.5516223911963747,0.0045936395759718,0.1952337276191504,1.431655545034558,0.2326595777256028,0.5114389642930081,high,medium
1575,2023-02-24,283.5,318.0,2206.4312587872,6.04,0.1216931216931216,0.1594356261022927,0.0990356261022927,-0.1084905660377358,0.5402185787642961,-0.0028139289482941,0.1930578520428853,1.7358306074102576,0.2325893731098058,0.5093327923703973,high,medium
1576,2023-02-27,286.9,322.0,2234.98548897682,4.46,0.1223422795399094,0.1467410247472988,0.1021410247472988,-0.1090062111801243,0.5421272948159594,0.0119929453262785,0.1939621640303532,1.8188059924178408,0.2325611733185183,0.5173171362248782,high,medium
1577,2023-02-28,287.6,323.0,2226.75461135346,4.31,0.123087621696801,0.1397774687065368,0.0966774687065368,-0.1095975232198141,0.5443188211849002,0.002439874520739,0.1895491578401591,2.515787235768696,0.2324887030642559,0.5188272562891747,high,medium
1578,2023-03-01,287.4,322.0,2214.67995971681,6.8,0.1203897007654837,0.1565762004175365,0.0885762004175365,-0.1074534161490683,0.5363861357630031,-0.0006954102920724,0.1889709088680695,2.1660860380348645,0.2324154526110756,0.5181840578836482,high,medium
1579,2023-03-02,284.8,324.0,2214.67111837004,7.76,0.1376404494382022,0.1594101123595504,0.0818101123595504,-0.1209876543209876,0.5871084386016074,-0.0090466249130131,0.180113791718228,2.8028207134069096,0.2323729529537922,0.5117373399724555,high,low
1580,2023-03-03,289.3,329.0,2252.76050368069,5.39,0.1372277912201866,0.141030072589008,0.0871300725890079,-0.1206686930091185,0.585895101400995,0.0158005617977528,0.1828021039531,2.9917197136553693,0.2323800081069314,0.5222426208057673,high,low
1581,2023-03-06,290.5,329.0,2261.86281994387,5.42,0.1325301204819277,0.1356282271944922,0.0814282271944921,-0.1170212765957446,0.5720825601401717,0.0041479433114413,0.1800848420512201,2.629249379551845,0.2323110700042046,0.5249131518348025,high,low
1582,2023-03-07,285.9,326.0,2244.66070654652,6.51,0.1402588317593565,0.1462049667715985,0.0811049667715985,-0.1230061349693252,0.5948072569868567,-0.0158347676419966,0.1866811077332533,1.987401224939489,0.2323288981551817,0.5136842765305151,high,low
1583,2023-03-08,282.8,326.0,2248.52227486963,5.63,0.1527581329561527,0.1545261669024044,0.0982261669024044,-0.1325153374233128,0.6315588990519612,-0.0108429520811471,0.1885310743229615,1.0784168663690017,0.2322993420617956,0.5059945726270445,high,low
1584,2023-03-09,282.2,323.0,2245.10903976931,5.88,0.1445783132530121,0.1654854712969524,0.1066854712969525,-0.1263157894736842,0.6075078100227627,-0.0021216407355022,0.1886091529102022,0.8546684764396988,0.2322282516734922,0.5043764734580336,high,low
1585,2023-03-10,275.6,313.0,2192.06471552532,9.04,0.1357039187227865,0.1955732946298983,0.1051732946298983,-0.1194888178913737,0.5814144655881979,-0.0233876683203401,0.2009497603030249,-0.2658715586164026,0.2323496725274137,0.487791302251446,high,low
1586,2023-03-13,268.9,308.0,2156.57566833096,10.78,0.1454072145779101,0.2268501301599107,0.1190501301599107,-0.126948051948052,0.609945025057452,-0.0243105950653121,0.2120322575294777,-0.9443174114848958,0.2324859590877886,0.4705831295600511,high,low
1587,2023-03-14,273.2,312.0,2186.35958142262,9.59,0.1420204978038068,0.2031478770131771,0.1072478770131771,-0.1243589743589743,0.5999870761531058,0.0159910747489773,0.2169130915161371,-0.0793991241278482,0.2324953160909551,0.4811892986401065,high,low
1588,2023-03-15,263.0,300.0,2096.80163903072,14.22,0.1406844106463878,0.2486692015209124,0.1064692015209124,-0.1233333333333333,0.5960585847755373,-0.0373352855051244,0.2354727109814161,-2.0417842089162086,0.2329087916799599,0.4545945410590577,high,low
1589,2023-03-16,266.6,303.0,2125.23470646314,10.89,0.1365341335333832,0.2284321080270066,0.1195321080270066,-0.12013201320132,0.583855542659292,0.0136882129277566,0.2081822906885085,-3.3023597076074416,0.2328953915982476,0.4636555919645186,high,low
1590,2023-03-17,260.3,298.0,2088.02068966822,13.12,0.1448328851325393,0.2643104110641567,0.1331104110641567,-0.1265100671140939,0.6082563266357253,-0.0236309077269317,0.2164028524573626,-3.786432106999973,0.2330190371972884,0.4470452799671728,high,low
1591,2023-03-20,263.6,303.0,2118.71428695886,10.34,0.1494688922610014,0.2359635811836114,0.1325635811836114,-0.1300330033003299,0.6218875586473342,0.012677679600461,0.2184075732347074,-2.7028232704696062,0.2329968801993119,0.4554250501227843,high,low
1592,2023-03-21,268.4,307.0,2145.39735214757,9.9,0.1438152011922504,0.2246646795827124,0.1256646795827124,-0.1257328990228013,0.605264034881168,0.0182094081942334,0.2240474570263724,-2.2957989456408017,0.2330311391981535,0.4674412025974765,high,low
1593,2023-03-22,267.9,307.0,2146.82598100056,9.22,0.1459499813363196,0.2187383351997014,0.1265383351997014,-0.1273615635179154,0.6115409198451556,-0.0018628912071535,0.2240399024119641,-2.3133207711946464,0.2329597280604463,0.4660259643021667,high,low
1594,2023-03-23,267.2,300.0,2135.99654344342,9.64,0.1227544910179641,0.2196856287425149,0.1232856287425149,-0.1093333333333333,0.5433393184689679,-0.0026129152668905,0.2235594575480145,-2.1535312710896393,0.2328897412342822,0.4640998328851179,high,medium
1595,2023-03-24,265.5,295.0,2087.80753873535,11.9,0.1111111111111111,0.2161958568738229,0.0971958568738228,-0.1,0.5091043381266767,-0.0063622754491017,0.2204657743747321,-1.8488705125920453,0.23283232624882,0.4596059652013459,high,medium
1596,2023-03-27,267.4,297.0,2111.7685870537,11.56,0.1106955871353778,0.2135377711293942,0.0979377711293942,-0.0996632996632997,0.5078825747508542,0.007156308851224,0.2143227531701383,-2.322515943263518,0.2327746961515018,0.4642859457989871,high,medium
1597,2023-03-28,267.4,300.0,2115.61445393675,10.63,0.1219147344801796,0.205310396409873,0.099010396409873,-0.1086666666666667,0.5408701858980687,0.0,0.2134194831438271,-2.5260284577867,0.2327018226815604,0.4641405278502762,high,medium
1598,2023-03-29,271.5,305.0,2149.36357659409,8.12,0.1233885819521178,0.1749539594843462,0.0937539594843462,-0.1098360655737704,0.5452037333415943,0.0153328347045624,0.2177164335790159,-2.1679933097287853,0.2327042352936955,0.4742358991248092,high,medium
1599,2023-03-30,278.4,311.0,2199.44042023928,4.47,0.1170977011494253,0.1361350574712645,0.0914350574712645,-0.104823151125402,0.5267066833149854,0.0254143646408839,0.2314234953757147,-1.2053390458375677,0.2328426243941588,0.4908592324970554,high,medium
1600,2023-03-31,279.2,314.0,2223.74496597772,3.88,0.1246418338108883,0.1361031518624642,0.0973031518624641,-0.110828025477707,0.5488886644434038,0.0028735632183909,0.231420689548562,-0.9250318897303595,0.2327717855255217,0.4926460685764734,high,medium
1601,2023-04-03,279.1,313.0,2211.01938283069,3.93,0.1214618416338229,0.1246864922966676,0.0853864922966676,-0.1083067092651756,0.5395385469911341,-0.0003581661891116,0.2313512265809719,-0.8372115944688908,0.2326992566406577,0.4922495420889835,high,medium
1602,2023-04-04,283.6,314.0,2215.91095870226,5.17,0.1071932299012693,0.123413258110014,0.071713258110014,-0.0968152866242037,0.4975846086945537,0.0161232533142243,0.2318842269885818,0.3177558572355703,0.2327095644294666,0.5028192243425849,high,medium
1603,2023-04-05,282.0,312.0,2174.93787312806,7.47,0.1063829787234042,0.1414893617021276,0.0667893617021275,-0.0961538461538461,0.4952022306077404,-0.0056417489421721,0.2322925884872733,-0.0150472034144392,0.2326495192614618,0.4988230177446613,high,medium
1604,2023-04-06,289.2,314.0,2184.72818294388,7.62,0.0857538035961272,0.1199861687413554,0.0437861687413554,-0.0789808917197452,0.4345463548560326,0.025531914893617,0.243555213158654,0.7077908807695755,0.2327891474167921,0.5154442727410242,medium,medium
1605,2023-04-11,296.9,318.0,2211.1832664664,6.85,0.0710676995621422,0.1020545638262041,0.0335545638262041,-0.0663522012578617,0.3913648657239639,0.0266251728907329,0.254576913962377,1.6485179577101603,0.2329471203381606,0.5327195011851273,medium,high
1606,2023-04-12,299.0,326.0,2215.15476378014,7.0,0.0903010033444816,0.0999999999999999,0.0299999999999999,-0.0828220858895705,0.4479164669062075,0.0070730885820142,0.2532383885353079,1.4940381662586733,0.2328891288667155,0.5372859350069376,medium,medium
1607,2023-04-13,302.7,327.0,2225.13729033545,6.42,0.0802775024777007,0.0812685827552032,0.0170685827552032,-0.0743119266055046,0.4184444100051692,0.0123745819397993,0.2551877484777073,1.809645497123234,0.2328641217391666,0.5453424725484959,medium,medium
1608,2023-04-14,303.0,329.0,2249.47154319567,5.29,0.0858085808580858,0.0848184818481847,0.0319184818481847,-0.0790273556231003,0.4347074162060321,0.0009910802775026,0.2550893655737306,1.8658789623299976,0.232791737288715,0.5458399925812207,medium,medium
1609,2023-04-17,300.0,332.0,2249.66598010064,4.75,0.1066666666666666,0.0929999999999999,0.0454999999999999,-0.0963855421686747,0.4960363570588765,-0.0099009900990099,0.2554194343804884,1.835370179692042,0.232755769849776,0.5389227696054701,medium,medium
1610,2023-04-18,291.9,323.0,2256.2772494994,4.81,0.1065433367591641,0.1223021582733814,0.0742021582733814,-0.0962848297213623,0.4956737306572009,-0.027,0.2650613986094022,0.4122233363585565,0.2329376066864841,0.5200250293500065,high,medium
1611,2023-04-19,292.1,322.0,2249.68091671216,5.25,0.1023622047244093,0.1311194796302634,0.0786194796302634,-0.0928571428571427,0.4833799659459674,0.0006851661527922,0.2648296350862118,0.3027499770404482,0.2328652686214293,0.5203239275418069,high,medium
1612,2023-04-20,290.1,322.0,2248.81679120942,4.05,0.1099620820406755,0.1134091692519819,0.0729091692519819,-0.0990683229813663,0.5057258528454458,-0.0068469702156795,0.2613238914139554,0.5957153916571851,0.2328110125800787,0.5155247390192715,high,medium
1613,2023-04-21,289.5,318.0,2246.40751098025,4.95,0.0984455958549222,0.1219343696027634,0.0724343696027634,-0.0896226415094339,0.4718639775707695,-0.0020682523267839,0.2592087950296599,0.8849319415780161,0.2327409626145669,0.5139718550920627,high,medium
1614,2023-04-24,292.8,320.0,2259.82316831357,4.28,0.0928961748633879,0.1137295081967213,0.0709295081967213,-0.0849999999999999,0.4555470386684792,0.01139896373057,0.2607917692149344,1.315053848544015,0.2327088444399409,0.5213723312776704,high,medium
1615,2023-04-25,290.9,317.0,2249.20207099998,4.86,0.0897215537985562,0.123066345823307,0.074466345823307,-0.0823343848580442,0.4462127138746306,-0.0064890710382514,0.2512822230609605,1.9297164400945712,0.2326530368701899,0.5168223571151567,high,medium
1616,2023-04-26,288.4,315.0,2240.08035750249,5.01,0.0922330097087379,0.130374479889043,0.080274479889043,-0.0844444444444445,0.4535971369891762,-0.00859401856308,0.2409393766660531,2.5604892321858372,0.2326085807771888,0.5108398324237998,high,medium
1617,2023-04-27,288.0,314.0,2271.10220577639,4.24,0.0902777777777777,0.1486111111111111,0.1062111111111111,-0.0828025477707006,0.4478481768713633,-0.0013869625520109,0.237693766556725,1.9813189595037377,0.2325377565805918,0.5097498783016167,high,medium
1618,2023-04-28,292.3,317.0,2270.5839204816,3.62,0.08450222374273,0.1392405063291139,0.1030405063291138,-0.0779179810725551,0.4308663399444996,0.0149305555555556,0.2093655130448118,4.346371175990378,0.2325358762929028,0.5194391330071623,high,medium
1619,2023-05-02,288.2,315.0,2235.02641628196,5.68,0.0929909784871617,0.1564885496183207,0.0996885496183207,-0.0850793650793651,0.455825789359622,-0.0140266849127609,0.2131484355415299,3.17701177380736,0.2325344426335356,0.5097324485557877,high,medium
1620,2023-05-03,288.3,312.0,2238.76231359172,6.54,0.0822060353798126,0.1758584807492195,0.1104584807492195,-0.0759615384615384,0.4241148670821905,0.0003469812630119,0.1982283614010907,4.432208139085957,0.2324626224143451,0.5098073727561498,high,medium
1621,2023-05-04,287.3,308.0,2228.1741450594,8.11,0.0720501218238774,0.1883049077619212,0.1072049077619212,-0.0672077922077921,0.3942534777152757,-0.0034686090877558,0.1972440781759465,3.7667064009689866,0.2323960529502035,0.5073185143944127,high,high
1622,2023-05-05,289.8,312.0,2240.48399466225,7.58,0.0766045548654243,0.1828847481021394,0.1070847481021393,-0.0711538461538461,0.407644857786613,0.0087017055342846,0.1927247893137933,3.4406359028124096,0.2323470267954298,0.512931300456781,high,high
1623,2023-05-08,292.4,312.0,2239.09611080206,7.85,0.0670314637482901,0.1774965800273599,0.0989965800273599,-0.0628205128205128,0.3794971387538297,0.0089717046238784,0.1930871695783296,3.905523272740011,0.2322995322280328,0.5187167170152056,high,high
1624,2023-05-09,286.0,309.0,2223.57794825093,8.61,0.0804195804195804,0.2013986013986014,0.1152986013986014,-0.0744336569579288,0.4188621611724621,-0.0218878248974007,0.2056238417533245,2.880002574165519,0.232395023117457,0.5035695879749792,high,medium
1625,2023-05-10,285.8,306.0,2208.65836475357,9.86,0.0706787963610916,0.2148355493351993,0.1162355493351993,-0.0660130718954248,0.3902213752985433,-0.0006993006993006,0.2041888769158641,3.133207798196187,0.232323913868906,0.502946950385185,high,high
1626,2023-05-11,287.7,306.0,2229.91119785207,9.22,0.0636079249217935,0.2179353493222106,0.1257353493222106,-0.0598039215686274,0.3694309221256842,0.0066480055983204,0.2040942833445575,3.113739511559243,0.2322651789472177,0.5072006976966403,high,high
1627,2023-05-12,289.2,308.0,2236.03348996838,9.06,0.0650069156293223,0.206777316735823,0.116177316735823,-0.061038961038961,0.3735443685436873,0.005213764337852,0.2040938781887416,3.32833135711733,0.2322012590429883,0.5105062549171185,high,high
1628,2023-05-15,293.0,311.0,2251.243662344,8.48,0.0614334470989761,0.2068259385665529,0.1220259385665529,-0.0578778135048231,0.3630373142459749,0.0131396957123097,0.2030099573472032,3.255356021311214,0.2321833999986853,0.5189918419102829,high,high
1629,2023-05-16,291.6,308.0,2236.25385571443,9.43,0.0562414266117969,0.2095336076817557,0.1152336076817557,-0.0532467532467531,0.347771238524205,-0.0047781569965869,0.1921221449063186,2.1197582687835235,0.2321212864627795,0.5156276586603107,high,high
1630,2023-05-17,289.2,308.0,2246.20307578842,9.2,0.0650069156293223,0.2181881051175657,0.1261881051175657,-0.061038961038961,0.3735443685436873,-0.0082304526748971,0.1941750822368709,1.6169879685950517,0.2320752728246739,0.5099306256334198,high,high
1631,2023-05-19,296.3,313.0,2288.37327231239,7.57,0.0563617954775564,0.1970975362807964,0.1213975362807964,-0.0533546325878593,0.3481251585874573,0.0245504840940526,0.2054781076315844,2.546312306392546,0.2321970853738475,0.5256867828238138,high,high
1632,2023-05-22,295.6,313.0,2283.30745985532,7.54,0.0588633288227333,0.1975642760487143,0.1221642760487143,-0.0555910543130989,0.3554804064263867,-0.002362470469119,0.2014419129468978,1.8264885841977736,0.2321285876123758,0.5239481846705606,high,high
1633,2023-05-23,292.3,311.0,2267.34363173558,8.01,0.063975367772836,0.2117687307560724,0.1316687307560724,-0.060128617363344,0.3705113127753917,-0.0111637347767253,0.2037560477128784,1.5780963410682614,0.2321025538039624,0.5162636742778645,high,high
1634,2023-05-24,286.4,304.0,2229.89221104436,10.36,0.0614525139664805,0.2402234636871509,0.1366234636871509,-0.0578947368421053,0.3630933764752782,-0.0201847417037291,0.1995011557841713,-0.3131472687760824,0.2321732875472602,0.5023826761911179,high,high
1635,2023-05-25,283.2,302.0,2231.57051091181,10.75,0.0663841807909604,0.2595338983050848,0.1520338983050848,-0.0622516556291391,0.3775939354316537,-0.0111731843575418,0.1847937875603165,-2.0562349414098606,0.2321471834789847,0.4947137026943182,high,high
1636,2023-05-26,289.5,306.0,2272.1978706889,9.48,0.0569948186528497,0.2449050086355785,0.1501050086355785,-0.0539215686274509,0.3499864339332547,0.0222457627118644,0.1958193619379734,-1.2896016907982897,0.2322336956073512,0.5089821346533991,high,high
1637,2023-05-29,290.1,304.0,2258.64339582335,9.77,0.0479145122371595,0.2381937263012752,0.1404937263012752,-0.0457236842105262,0.3232876476589902,0.0020725388601037,0.1919420197487347,-1.766502939583301,0.2321635611139118,0.5101991092217878,high,high
1638,2023-05-30,289.5,301.0,2254.99807403946,11.84,0.0397236614853195,0.2694300518134715,0.1510300518134715,-0.0382059800664451,0.2992041240842903,-0.0020682523267839,0.1918231607512947,-1.9015667063511317,0.2320947743757534,0.5086677894715689,high,high
1639,2023-05-31,290.1,298.0,2234.95724733252,13.09,0.0272319889693208,0.2702516373664252,0.1393516373664252,-0.0265100671140938,0.2624749125968384,0.0020725388601037,0.1903714497832656,-1.387744291677773,0.2320247690578639,0.5098841934085693,high,high
1640,2023-06-01,289.5,302.0,2252.4259548771,12.23,0.0431778929188255,0.2704663212435234,0.1481663212435233,-0.0413907284768211,0.3093605860540832,-0.0020682523267839,0.1738329815622099,-0.3150162402325064,0.2319561089339259,0.5083540178273694,high,high
1641,2023-06-02,294.4,311.0,2292.50297248971,10.52,0.0563858695652174,0.2710597826086957,0.1658597826086957,-0.0533762057877814,0.3481959435248574,0.0169257340241795,0.1807987220485126,0.4516655699458301,0.2319750501897114,0.5192073992686141,high,high
1642,2023-06-05,295.2,312.0,2293.06312177281,9.23,0.056910569105691,0.2310298102981029,0.1387298102981029,-0.0538461538461538,0.3497387153486258,0.0027173913043478,0.1796235047084109,0.9018930727954128,0.2319060178754707,0.5208439776365936,high,high
1643,2023-06-07,296.0,315.0,2305.36114387588,9.09,0.0641891891891891,0.2418918918918919,0.150991891891892,-0.0603174603174603,0.37114001097507,0.0027100271002711,0.1795306443402173,1.1259289049949182,0.2318370362214193,0.5224747398880653,high,high
1644,2023-06-08,295.5,315.0,2302.98057312812,9.01,0.065989847715736,0.2453468697123519,0.1552468697123519,-0.0619047619047619,0.3764344795703297,-0.0016891891891891,0.1768043652508931,0.5214704803142307,0.2317680294889907,0.5211952192675265,high,high
1645,2023-06-09,292.8,314.0,2301.98061490445,10.8,0.0724043715846994,0.2735655737704917,0.1655655737704916,-0.0675159235668789,0.3952950767780069,-0.0091370558375634,0.1778599115086644,0.3933162024057779,0.2317280986356925,0.5149277882303077,high,high
1646,2023-06-12,289.4,312.0,2299.49986034102,10.21,0.0780926053904631,0.2850725639253628,0.1829725639253628,-0.0724358974358975,0.4120201664066687,-0.0116120218579236,0.1793766479763449,0.2486608919351172,0.2317059130420284,0.5069916460093336,high,high
1647,2023-06-13,290.0,316.0,2320.95570922298,8.84,0.0896551724137931,0.276551724137931,0.188151724137931,-0.0822784810126582,0.4460175329717792,0.0020732550103663,0.1793948304145904,0.4106572337220905,0.2316363708135516,0.508205407287296,high,medium
1648,2023-06-14,290.5,317.0,2312.75114855896,10.17,0.0912220309810671,0.2764199655765921,0.174719965576592,-0.083596214511041,0.4506245605427171,0.0017241379310344,0.1740339177705157,-0.214119889509218,0.231566561125704,0.5091886613702397,high,medium
1649,2023-06-15,293.7,317.0,2310.66269231563,9.81,0.0793326523663602,0.2727272727272728,0.1746272727272728,-0.0735015772870662,0.4156662712476152,0.0110154905335628,0.1718000465752635,1.0075093339943428,0.2315330115202667,0.5162242220442727,high,high
1650,2023-06-16,298.6,318.0,2322.63916420199,8.42,0.0649698593436034,0.2327528466175485,0.1485528466175485,-0.061006289308176,0.3734354121046384,0.0166836908409944,0.1779343014646026,1.7440061213943454,0.2315494645788561,0.5268790641426095,high,high
1651,2023-06-19,292.6,315.0,2292.6819988379,9.42,0.0765550239234448,0.2552973342447026,0.1610973342447026,-0.071111111111111,0.4074992221688999,-0.0200937709310113,0.1879902666266137,0.907850999626093,0.2316188542671264,0.5131605706084897,high,high
1652,2023-06-20,292.8,312.0,2281.16086472731,10.19,0.0655737704918032,0.2459016393442623,0.1440016393442623,-0.0615384615384615,0.3752110894811828,0.0006835269993163,0.1864461724117257,0.5541248202996975,0.2315487134090113,0.5134555954178459,high,high
1653,2023-06-21,289.0,312.0,2265.62984937962,11.31,0.0795847750865051,0.2688581314878892,0.1557581314878892,-0.0737179487179487,0.4164075866076788,-0.0129781420765027,0.1885290174903998,-0.4299829362029934,0.2315381836847627,0.5046232027504741,high,high
1654,2023-06-22,287.7,307.0,2235.40869775327,12.05,0.0670837678136948,0.2579075425790754,0.1374075425790754,-0.0628664495114006,0.3796509281745374,-0.0044982698961938,0.177667205100295,0.3658975862959762,0.2314762401489197,0.5014923004499696,high,high
1655,2023-06-26,286.1,309.0,2238.49791835715,12.68,0.0800419433764417,0.2943026913666549,0.1675026913666549,-0.0741100323624594,0.4177517965831588,-0.0055613486270419,0.178451943000119,0.1354246891954964,0.2314181856305951,0.4976558225174312,high,medium
1656,2023-06-27,288.1,309.0,2244.59562561127,11.98,0.0725442554668517,0.2721277334258937,0.1523277334258936,-0.0676375404530743,0.3957063767608297,0.0069905627403006,0.1785639633644533,0.1514542934654681,0.2313622989925466,0.5020733466732517,high,high
1657,2023-06-28,292.4,311.0,2262.06596667319,11.36,0.0636114911080712,0.2609439124487004,0.1473439124487005,-0.059807073954984,0.3694414077680054,0.0149253731343281,0.1831371323909617,0.5931172525311278,0.2313612066226051,0.5115837011084402,high,high
1658,2023-06-29,293.0,313.0,2284.76916724892,9.41,0.068259385665529,0.2419795221843002,0.1478795221843002,-0.0638977635782747,0.3831075923364531,0.0020519835841315,0.1792288082442325,0.0863980019459702,0.2312922054337838,0.5127761061742644,high,high
1659,2023-06-30,297.2,317.0,2309.90362300435,8.53,0.066621803499327,0.1971736204576044,0.1118736204576043,-0.0624605678233438,0.378292616468852,0.014334470989761,0.183259048855696,0.9605587669910602,0.2312855695574984,0.5218960058705087,high,high
1660,2023-07-03,296.0,319.0,2294.59260213672,9.97,0.0777027027027027,0.2121621621621622,0.1124621621621621,-0.0721003134796238,0.4108737371947327,-0.0040376850605652,0.1818815901372228,1.1614717784784585,0.2312225496858406,0.5190728598100818,high,high
1661,2023-07-04,296.9,316.0,2295.92607337482,8.53,0.0643314247221287,0.1892893230043787,0.1039893230043787,-0.0604430379746836,0.3715582255066851,0.0030405405405404,0.1676398681891443,0.1823361498064403,0.2311550517186187,0.5209074553086809,high,high
1662,2023-07-05,291.4,314.0,2279.41674386956,9.91,0.0775566231983528,0.2220315717227181,0.122931571722718,-0.0719745222929937,0.4104442202503544,-0.018524755810037,0.1760540620934994,-0.5975232124333234,0.2312038932723408,0.5083354405394136,high,high
1663,2023-07-06,287.5,309.0,2238.51427171779,12.47,0.0747826086956521,0.2434782608695652,0.1187782608695652,-0.0695792880258899,0.4022877972246578,-0.0133836650652023,0.1773443818545369,-0.6983238029430824,0.2311971989140837,0.4992724332597444,high,high
1664,2023-07-07,289.8,311.0,2246.18908665236,11.39,0.0731538992408557,0.2163561076604554,0.1024561076604554,-0.0681672025723472,0.3974989097526067,0.008,0.1687525518071531,0.6690744876741409,0.2311463107246759,0.5043236767964949,high,high
1665,2023-07-10,287.1,310.0,2243.7903729645,11.93,0.0797631487286658,0.2326715430163704,0.1133715430163704,-0.0738709677419354,0.4169320578678978,-0.0093167701863353,0.1677242806739712,0.766149693209873,0.2311081630684459,0.498002478444113,high,high
1666,2023-07-11,286.5,313.0,2247.96273157344,13.27,0.0924956369982548,0.2464223385689355,0.1137223385689355,-0.084664536741214,0.4543693388898173,-0.0020898641588297,0.1546390295055876,-0.490932721023562,0.2310408736640198,0.4964802944830697,high,medium
1667,2023-07-12,290.3,316.0,2264.20672005665,12.32,0.088529107819497,0.2180502928005512,0.0948502928005511,-0.0813291139240506,0.4427065700419185,0.01326352530541,0.1594581889269462,0.1134273926642846,0.2310252031444317,0.5048950194248278,high,medium
1668,2023-07-13,292.3,315.0,2261.20242604594,11.68,0.077659938419432,0.1785836469380772,0.0617836469380772,-0.072063492063492,0.4107479975547969,0.0068894247330348,0.1605234386499605,0.5814192288451444,0.2309694069843946,0.5092206546540438,high,high
1669,2023-07-14,291.6,312.0,2248.08074655613,13.77,0.0699588477366254,0.2050754458161864,0.0673754458161864,-0.0653846153846153,0.3881045134248229,-0.0023947998631542,0.1606339267421522,0.3474096024910263,0.2309028383786308,0.5074962956631193,high,high
1670,2023-07-17,288.4,313.0,2243.12597305041,14.43,0.0852981969486824,0.2326629680998614,0.0883629680998613,-0.078594249201278,0.4332067365713187,-0.010973936899863,0.1637799156363731,-0.1160214407485031,0.23087641883628,0.5000780040236261,high,medium
1671,2023-07-18,290.1,317.0,2258.8256328355,13.17,0.0927266459841433,0.2302654257152704,0.0985654257152704,-0.0848580441640377,0.4550485736269859,0.0058945908460472,0.1568013827507995,-0.7121339271068502,0.2308169390539465,0.503758848728476,high,medium
1672,2023-07-19,289.0,315.0,2235.74839020575,12.95,0.0899653979238754,0.216955017301038,0.087455017301038,-0.0825396825396825,0.4469296877175928,-0.0037917959324371,0.1567961904947347,-1.060872440448045,0.2307537709884702,0.50111875141911,high,medium
1673,2023-07-20,287.7,313.0,2224.51999618816,14.19,0.0879388251651025,0.2210636079249218,0.0791636079249218,-0.0808306709265176,0.4409709644676561,-0.0044982698961938,0.1568416854528833,-1.4466208481390717,0.2306927778652109,0.4980145482864305,high,medium
1674,2023-07-21,289.4,310.0,2227.44906262583,15.1,0.0711817553559088,0.2225293711126469,0.0715293711126469,-0.0664516129032258,0.3917002234885274,0.005908932916232,0.1580509203534491,-1.031732216321224,0.2306335263068843,0.5017017567144363,high,high
1675,2023-07-24,293.2,313.0,2243.80990096151,15.57,0.0675306957708049,0.2233969986357435,0.0676969986357435,-0.063258785942492,0.380965028543029,0.0131306150656531,0.1608093170030484,0.1491344512003075,0.2306170091755231,0.5100041719349876,high,high
1676,2023-07-25,297.5,316.0,2259.08757851936,14.61,0.0621848739495798,0.2023529411764705,0.0562529411764705,-0.0585443037974683,0.3652467314139184,0.0146657571623465,0.1622142593690729,1.5085945832458167,0.230613892024154,0.519268692786664,medium,high
1677,2023-07-26,297.0,315.0,2235.2298860002,17.57,0.0606060606060606,0.2276094276094276,0.0519094276094276,-0.0571428571428571,0.360604553265311,-0.0016806722689075,0.1623574227936142,1.313044763801826,0.2305465975645671,0.518015082713675,medium,high
