,DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP,RETURN - OMXS_CAT,DISCOUNT/PREMIUM_ADJ_CAT
280,2018-01-09,394.2,514.0,1632.28509348484,-8.01,0.3039066463723998,-0.0365296803652967,0.0435703196347032,-0.2330739299610895,0.7381446194756897,0.0015243902439023,0.1688128556699194,-0.4585972665122471,0.139675826933412,1.6330102153666577,low,low
281,2018-01-10,394.2,513.0,1629.2903502057,-7.57,0.3013698630136986,-0.0281582952815828,0.0475417047184171,-0.231578947368421,0.7315002746000846,0.0,0.1684952620359169,-0.2718090940530642,0.1394288174411741,1.6300815061391696,low,low
282,2018-01-11,394.4,512.0,1630.28724652517,-8.9,0.2981744421906694,-0.043103448275862,0.0458965517241379,-0.2296875,0.7231308259839574,0.0005073566717401,0.1677335614970899,0.0298829277788731,0.1391810020832811,1.6304506883400096,low,low
283,2018-01-12,392.3,513.0,1628.39583764597,-7.69,0.3076726994646953,-0.0239612541422381,0.0529387458577618,-0.2352826510721247,0.7480086685594324,-0.0053245436105475,0.1680830422893959,-0.4134922209890673,0.1390581354091873,1.5920291567527742,medium,low
284,2018-01-15,393.0,512.0,1627.28946887973,-6.84,0.3027989821882951,-0.0119592875318065,0.0564407124681934,-0.232421875,0.735243424613975,0.0017843487127198,0.1681834880538279,-0.3367312884165274,0.1388148547744007,1.600609520444186,medium,low
285,2018-01-16,390.7,512.0,1623.32595072515,-5.24,0.3104683900691067,0.0153570514461223,0.0677570514461223,-0.2369140625,0.7553311434871728,-0.005852417302799,0.1642643342135435,0.0527551854238902,0.1387148543011098,1.558838106362816,medium,low
286,2018-01-17,392.1,511.0,1622.85354951061,-5.64,0.3032389696505992,-0.0040805916857944,0.0523194083142055,-0.2326810176125244,0.7363958401052164,0.0035833120040953,0.1546189648904575,1.265267690627971,0.1384949085412361,1.5786519809998338,medium,low
287,2018-01-18,391.5,511.0,1624.77881205903,-4.52,0.3052362707535121,0.015581098339719,0.060781098339719,-0.2338551859099804,0.7416271726518687,-0.0015302218821729,0.1315771858005371,-0.3916032418962977,0.1382708291903967,1.565983643840809,medium,low
288,2018-01-19,393.1,513.0,1630.61966993794,-5.62,0.3050114474688373,-0.0020351055711015,0.0541648944288984,-0.2337231968810915,0.7410383153360393,0.0040868454661557,0.1312211673942837,0.2098819836314893,0.1380627441647747,1.5887994133489365,medium,low
289,2018-01-22,393.5,516.0,1635.46640615915,-6.17,0.3113087674714104,-0.0020330368487929,0.059666963151207,-0.2374031007751938,0.7575322606095388,0.0010175527855507,0.1256705137188505,1.122258945413022,0.1378229119232545,1.592494827807637,medium,low
290,2018-01-23,398.4,520.0,1643.71111997196,-6.39,0.3052208835341366,-0.0112951807228915,0.0526048192771084,-0.2338461538461539,0.7415868704353406,0.0124523506988563,0.1299485244063551,2.0404568455660574,0.1380071772771586,1.663291046574647,medium,low
291,2018-01-24,400.3,518.0,1631.19975042369,-5.79,0.2940294778915813,-0.0159880089932551,0.0419119910067448,-0.2272200772200772,0.7122743323832137,0.004769076305221,0.1301877462145078,2.1106426875119784,0.1378158037354225,1.689843976841909,low,low
292,2018-01-25,388.4,513.0,1604.48821861185,-4.61,0.3208032955715758,0.0118434603501545,0.0579434603501545,-0.2428849902534113,0.7824003357300416,-0.0297277042218336,0.1574479812995984,-0.0609086286411561,0.1404946971352518,1.4693382395832926,medium,low
293,2018-01-26,387.3,514.0,1612.62711469971,-6.08,0.327136586625355,0.0049057578104827,0.0657057578104827,-0.2464980544747081,0.7989884964078374,-0.0028321318228629,0.1573626458091586,-0.3766194070958351,0.1402947894580891,1.4490477612763208,medium,low
294,2018-01-29,391.2,513.0,1610.39809491389,-5.6,0.3113496932515338,-0.0043456032719836,0.0516543967280163,-0.2374269005847953,0.7576394534435308,0.0100697134004645,0.1598930830310072,0.3197525299028432,0.1403174871042259,1.505397240035408,medium,low
295,2018-01-30,387.0,512.0,1603.31042381338,-6.29,0.3229974160206718,-0.0025839793281653,0.0603160206718346,-0.244140625,0.7881471776558243,-0.0107361963190183,0.160968475887616,0.2129968249454502,0.1404865391368836,1.4332067247530194,medium,low
296,2018-01-31,385.1,511.0,1593.15149996353,-6.49,0.3269280706310049,-0.0103869124902622,0.0545130875097377,-0.2463796477495107,0.7984423511590562,-0.0049095607235141,0.1600678039402346,0.3508155363584146,0.140347097882656,1.4000023556567562,medium,low
297,2018-02-01,388.8,514.0,1601.84317864228,-6.39,0.3220164609053497,-0.011059670781893,0.0528403292181069,-0.2435797665369649,0.7855778592820921,0.0096078940534924,0.1579669791255912,0.1723691420227671,0.1403456133490327,1.4533895672501826,medium,low
298,2018-02-02,381.2,510.0,1584.79038600215,-6.46,0.3378803777544596,0.002623294858342,0.067223294858342,-0.2525490196078431,0.8271286421906395,-0.0195473251028807,0.1668263128099265,-0.470731206099163,0.1413541716281774,1.3212373519180405,medium,low
299,2018-02-05,364.5,501.0,1546.33365159929,-5.79,0.3744855967078189,0.0194787379972565,0.0773787379972565,-0.2724550898203592,0.923005059125857,-0.0438090241343126,0.2062775106681683,-1.625814243385212,0.1469240900007881,1.015593373163908,medium,low
300,2018-02-06,357.6,492.0,1511.59897878303,-2.19,0.3758389261744965,0.0514541387024607,0.0733541387024607,-0.273170731707317,0.9265497006799266,-0.0189300411522632,0.2103523777436405,-2.6757649492435003,0.1477654508634479,0.8988333405749764,medium,low
301,2018-02-07,370.9,500.0,1551.1463073302,-5.46,0.3480722566729577,0.0043138312213535,0.0589138312213535,-0.2582,0.8538232190975072,0.0371923937360176,0.2375352483793487,-0.6669268401723397,0.1512856456178258,1.080823499734342,medium,low
302,2018-02-08,358.0,493.0,1519.76614002824,-2.79,0.3770949720670391,0.0466480446927374,0.0745480446927374,-0.2738336713995943,0.9298395370236628,-0.0347802642221622,0.2572868750626375,-1.63070966510578,0.1544626603748694,0.8671979639426424,medium,low
303,2018-02-09,351.3,488.0,1500.18367186227,-0.13,0.3891261030458297,0.0845431255337318,0.0858431255337318,-0.2801229508196721,0.9613514843062204,-0.0187150837988826,0.2619051827295829,-2.05787879247594,0.155202428435578,0.7599275819907172,medium,low
304,2018-02-12,356.7,492.0,1521.62219865803,-1.66,0.3793103448275862,0.0700869077656293,0.0866869077656293,-0.275,0.9356420430195364,0.0153714773697692,0.2665461438144417,-1.3700432316460698,0.1555391140220435,0.8377107172982423,medium,low
305,2018-02-13,354.8,489.0,1513.26982804781,-0.85,0.3782412626832017,0.0882187147688839,0.0967187147688839,-0.2744376278118609,0.932841902265192,-0.0053266049901877,0.2667731705486051,-1.511347841098336,0.1553739039161106,0.8075267392084359,medium,low
306,2018-02-14,362.6,494.0,1532.15439207901,-1.09,0.3623827909542194,0.0854936569222283,0.0963936569222283,-0.265991902834008,0.8913053812193663,0.0219842164599775,0.2719593319370512,-1.2249124760974246,0.1563396667913668,0.915718996524366,medium,low
307,2018-02-15,361.9,497.0,1542.72160801638,-1.82,0.3733075435203095,0.1016855484940591,0.1198855484940591,-0.271830985915493,0.9199195013336354,-0.001930501930502,0.2606682832334319,-2.131131413372046,0.1561004160342572,0.9039836676258702,high,low
308,2018-02-16,365.0,499.0,1556.93085222364,-1.74,0.3671232876712328,0.0934246575342466,0.1108246575342466,-0.2685370741482966,0.9037216937757676,0.0085659021829234,0.2618105957131867,-1.9957701958999403,0.1560141300567347,0.9464689858116144,high,low
309,2018-02-19,363.0,498.0,1550.86210927217,-2.87,0.371900826446281,0.0906336088154269,0.1193336088154269,-0.2710843373493976,0.9162350269183532,-0.0054794520547944,0.2597546948267009,-2.4872683942246536,0.1558569355598055,0.91568580702434,high,low
310,2018-02-20,368.2,503.0,1569.67854792823,-5.78,0.3661053775122216,0.0605649103747963,0.1183649103747963,-0.2679920477137177,0.90105558272389,0.0143250688705234,0.2641181411896775,-2.0390645633218423,0.1560982265397026,0.9859209023920316,high,low
311,2018-02-21,367.7,504.0,1575.12183834266,-8.79,0.3706826217024749,0.0252923579004623,0.1131923579004623,-0.270436507936508,0.9130443041397672,-0.0013579576317218,0.2640519754287264,-2.0827747470695104,0.1558563268898579,0.9772160798606776,high,low
312,2018-02-22,366.6,503.0,1573.88417537263,-7.62,0.3720676486633932,0.0321876704855427,0.1083876704855427,-0.2711729622266401,0.9166719677945244,-0.002991569214033,0.2639369666282989,-2.1950383501723123,0.1556391084555294,0.9599186527363006,medium,low
313,2018-02-23,367.8,503.0,1577.11043330743,-8.98,0.3675910821098422,0.0144100054377379,0.1042100054377379,-0.2687872763419482,0.904946941320202,0.0032733224222585,0.2642566716424854,-1.91907998367509,0.1554080988333221,0.9752320239414772,medium,low
314,2018-02-26,373.3,505.0,1586.9570689526,-7.67,0.352799357085454,0.01875167425663,0.09545167425663,-0.2607920792079207,0.8662044440430703,0.0149537792278411,0.268621333710414,-1.4760796072962967,0.1556914646385818,1.0474395978808626,medium,low
315,2018-02-27,374.0,506.0,1588.23205816819,-5.92,0.3529411764705882,0.0422459893048128,0.1014459893048128,-0.2608695652173913,0.8665758974829733,0.0018751674256629,0.2684853150712296,-1.235057347429306,0.1554472312371651,1.0554053082924402,medium,low
316,2018-02-28,375.1,504.0,1583.39416456491,-6.61,0.3436416955478538,0.0397227406025059,0.1058227406025059,-0.2557539682539682,0.8422186900758758,0.0029411764705882,0.2683899290197264,-1.2555936832945982,0.1552137675129331,1.0687592611048646,medium,low
317,2018-03-01,367.1,499.0,1560.56053530463,-5.7,0.3593026423317896,0.0572051212203759,0.1142051212203759,-0.2643286573146292,0.8832378536374991,-0.021327645961077,0.2745757197242963,-1.8329627335774723,0.1562028815653212,0.950100154916231,high,low
318,2018-03-02,360.8,492.0,1526.46194180195,-4.88,0.3636363636363636,0.0620842572062083,0.1108842572062083,-0.2666666666666666,0.8945887397285721,-0.0171615363661128,0.277376376286866,-2.4579363185774925,0.1567547630882162,0.8570200881818442,high,low
319,2018-03-05,363.4,497.0,1547.94263995752,-6.47,0.3676389653274629,0.0489818381948266,0.1136818381948266,-0.2688128772635815,0.9050723570797048,0.0072062084257205,0.2786750716454059,-2.259939355518816,0.1566204415258611,0.8914131740701727,high,low
320,2018-03-06,367.0,499.0,1559.940605961,-7.04,0.3596730245231607,0.0534059945504087,0.1238059945504087,-0.2645290581162324,0.8842079589509115,0.0099064391854706,0.2775836705225507,-2.3458671661055694,0.1565948501372014,0.9385912331682316,high,low
321,2018-03-07,369.6,498.0,1564.18562076945,-9.28,0.3474025974025973,0.0267857142857142,0.1195857142857142,-0.2578313253012048,0.8520692470343592,0.0070844686648501,0.2781970796692082,-2.270782725168036,0.1564560535281521,0.9720449410981016,high,low
322,2018-03-08,375.8,504.0,1585.5342477663,-11.18,0.341138903672166,-0.0018626929217668,0.1099373070782331,-0.2543650793650793,0.8356633757180716,0.0167748917748917,0.2712178216962405,-0.888965610093911,0.156865874926403,1.05018498292269,high,low
323,2018-03-09,375.1,505.0,1589.6197119836,-12.9,0.3463076512929884,-0.0175953079178886,0.1114046920821113,-0.2572277227722772,0.849201363362902,-0.0018626929217668,0.2711741223086576,-0.8590791318139573,0.156637875918682,1.0391797858072422,high,low
324,2018-03-12,375.9,506.0,1593.82568239087,-11.61,0.3461026868848099,-0.0007980845969671,0.1153019154030328,-0.2571146245059289,0.8486645204312848,0.0021327645961075,0.2693474412445348,-1.1124308370462832,0.1564007113705512,1.0481495774991838,high,low
325,2018-03-13,374.0,503.0,1578.14810242821,-10.92,0.3449197860962567,-0.0013368983957219,0.107863101604278,-0.2564612326043737,0.8455662657987738,-0.0050545357807927,0.2680979030401237,-0.9395987366642596,0.1562399500985271,1.0209151119097062,medium,low
326,2018-03-14,375.7,504.0,1585.30503772176,-12.1,0.3414958743678467,-0.0125099813681128,0.1084900186318871,-0.2545634920634921,0.8365983536319136,0.0045454545454544,0.2683000844152233,-0.6428709223682789,0.1560373170539206,1.0416232857285317,medium,low
327,2018-03-15,381.3,506.0,1592.2840231594,-9.86,0.3270390768423812,0.0002622606871229,0.0988622606871229,-0.2464426877470355,0.7987330987111438,0.0149055097151984,0.2704963664168441,-0.4731388923130546,0.1562999629621228,1.1101850208654491,medium,low
328,2018-03-16,380.7,506.0,1573.48328009518,-8.49,0.329130548988705,0.0063041765169425,0.0912041765169425,-0.2476284584980237,0.8042110841253228,-0.001573564122738,0.2644514506702307,0.0869620529353959,0.1560733849907177,1.1006610110763646,medium,low
329,2018-03-19,371.9,501.0,1547.41471317456,-5.81,0.3471363269696155,0.0497445549878999,0.1078445549878999,-0.257684630738523,0.8513718313166002,-0.0231153138954557,0.2402983459626231,0.8190834866963241,0.1572208509622266,0.9766923565812312,medium,low
330,2018-03-20,373.4,503.0,1551.97109002885,-5.25,0.3470808784145689,0.048205677557579,0.100705677557579,-0.2576540755467197,0.8512266004196376,0.0040333422963161,0.2330371271741959,1.6723379349556495,0.1570102440345405,0.9946554048121282,medium,low
331,2018-03-21,373.2,502.0,1549.70087899105,-5.1,0.3451232583065381,0.0560021436227224,0.1070021436227224,-0.2565737051792829,0.8460992003645397,-0.0005356186395286,0.2070998330030952,0.3515286469150095,0.1567754103301674,0.9905347360966076,medium,low
332,2018-03-22,366.2,496.0,1515.83731836539,-3.33,0.3544511196067723,0.0759148006553796,0.1092148006553796,-0.2616935483870968,0.8705307416776686,-0.0187566988210075,0.1878325650060217,1.1041720770567862,0.1574456992881572,0.8929220202548478,medium,low
333,2018-03-23,362.9,496.0,1513.18309680111,-3.64,0.3667677046018188,0.081014053458253,0.117414053458253,-0.2683467741935484,0.9027903503336838,-0.0090114691425451,0.1810443902117243,1.5957955737649157,0.1574286512553141,0.8470190037554992,high,low
334,2018-03-26,360.8,492.0,1496.59417699014,-2.75,0.3636363636363636,0.0875831485587582,0.1150831485587582,-0.2666666666666666,0.8945887397285721,-0.0057867181041608,0.176937123124822,0.628364430314552,0.1572877974655785,0.8174810626315128,high,low
335,2018-03-27,364.6,497.0,1510.11183019134,-2.73,0.3631376851343937,0.0767964893033461,0.1040964893033461,-0.2663983903420522,0.8932826006222221,0.0105321507760531,0.1784086854054062,1.369857876901563,0.1572925139467705,0.8653855459088647,medium,low
336,2018-03-28,366.2,499.0,1512.13262174972,-2.53,0.3626433642818132,0.0715456034953577,0.0968456034953577,-0.2661322645290581,0.8919878750744206,0.004388370817334,0.1673443614183834,0.5771896871419326,0.1570929278779292,0.88485734498971,medium,low
337,2018-03-29,369.2,504.0,1535.35131785433,-2.32,0.3651137594799567,0.0861321776814734,0.1093321776814734,-0.2674603174603175,0.8984583360301042,0.0081922446750408,0.168694475480473,1.076623941485428,0.1569980751185472,0.9217839469282548,medium,low
338,2018-04-03,366.9,499.0,1508.79827210288,-1.0,0.360043608612701,0.0934859634777869,0.1034859634777869,-0.2647294589178357,0.8851785930761601,-0.0062296858071506,0.1681647310072704,0.3409607450893048,0.1568750138085815,0.8901706107634029,medium,low
339,2018-04-04,363.7,494.0,1494.64890390719,-0.56,0.3582623040967831,0.0989826780313445,0.1045826780313445,-0.2637651821862348,0.8805129989521543,-0.0087217225402016,0.1693790414366916,0.1777226960858242,0.1568468050575903,0.8463684595491359,medium,low
340,2018-04-05,372.7,501.0,1527.21817498803,-3.18,0.3442447008317682,0.0740541990877381,0.1058541990877381,-0.2560878243512974,0.8437980819677363,0.024745669507836,0.17937135750753,0.6558212352997846,0.1579971246995599,0.95381897186301,medium,low
341,2018-04-06,370.3,498.0,1511.3737668073,-1.52,0.3448555225492843,0.0793950850661625,0.0945950850661625,-0.2564257028112449,0.8453979466683484,-0.0064394955728467,0.1804221177427055,0.4154181731722245,0.1578805588468028,0.9215821921566708,medium,low
342,2018-04-09,369.9,499.0,1511.31852629844,-0.67,0.3490132468234659,0.0773181941065153,0.0840181941065153,-0.2587174348697395,0.8562878612054264,-0.0010802052389955,0.1802042564116364,0.5050162840492015,0.1576553133702501,0.91515172813696,medium,low
343,2018-04-10,375.0,503.0,1526.75845510253,-2.34,0.3413333333333333,0.0405333333333333,0.0639333333333333,-0.2544731610337972,0.8361726260324163,0.0137875101378752,0.1842127043576891,0.9734684769940496,0.1578316366306305,0.9756440339345018,medium,low
344,2018-04-11,367.4,499.0,1504.70937272706,-0.13,0.3581927054980948,0.0721284703320631,0.0734284703320631,-0.2637274549098197,0.8803307062502734,-0.0202666666666667,0.1887766336106238,-0.6172717593861884,0.1586111796427733,0.8744235132947461,medium,low
345,2018-04-12,370.5,502.0,1518.88395731582,-0.62,0.3549257759784076,0.0715249662618083,0.0777249662618083,-0.2619521912350597,0.8717739620022308,0.0084376701143169,0.1904336629201784,-0.3224296651841166,0.158523859409123,0.9112477044758932,medium,low
346,2018-04-13,372.8,504.0,1526.66459843589,-0.74,0.3519313304721029,0.0651824034334764,0.0725824034334764,-0.2603174603174603,0.8639309080863928,0.0062078272604588,0.1911424239072626,-0.1776769115196629,0.158366970244245,0.9380637383809056,medium,low
347,2018-04-16,371.3,503.0,1526.27244612478,-0.04,0.3546997037436035,0.0840290869916509,0.0844290869916509,-0.2618290258449304,0.871181833435286,-0.0040236051502146,0.1807685094526713,0.6162154437644719,0.1581868077588151,0.9179535922312732,medium,low
348,2018-04-17,374.2,506.0,1545.16028521933,-1.16,0.3522180652057723,0.0791020844468199,0.0907020844468199,-0.2604743083003952,0.8646819239158604,0.0078103959062751,0.1739988842766961,1.845739297088656,0.1580786198865954,0.9517206543904224,medium,low
349,2018-04-18,373.2,508.0,1552.48492283764,-0.64,0.3612004287245445,0.0908360128617364,0.0972360128617364,-0.2653543307086614,0.8882085371806733,-0.0026723677177979,0.1734270796277656,1.373352646338352,0.1578757772348403,0.9379905700060251,medium,low
350,2018-04-19,375.8,511.0,1558.23233087858,-0.45,0.359765832889835,0.0867482703565725,0.0912482703565725,-0.2645792563600782,0.8844510426945076,0.0069667738478027,0.1723128402310408,1.2389288553938915,0.1577423296684749,0.9679010379812828,medium,low
351,2018-04-20,382.5,511.0,1572.58267474158,-2.75,0.3359477124183007,0.0538562091503268,0.0813562091503268,-0.25146771037182,0.8220666036927435,0.0178286322511973,0.178398586069089,1.7025601532783583,0.1581913708826125,1.0433187636038448,medium,low
352,2018-04-23,385.2,513.0,1587.65032169393,-3.81,0.3317757009345795,0.0433541017653166,0.0814541017653167,-0.2491228070175438,0.8111392680857246,0.0070588235294117,0.1731761310805593,1.282621048261389,0.1580587681447875,1.073199723979218,medium,low
353,2018-04-24,383.9,510.0,1575.40074036611,-2.1,0.3284709559781193,0.0614743422766346,0.0824743422766346,-0.2472549019607843,0.8024834776173262,-0.0033748701973,0.1734396078626733,1.2074350504282316,0.1578711463023247,1.0561704283547726,medium,low
354,2018-04-25,376.0,504.0,1557.29420545059,-0.51,0.3404255319148936,0.0864361702127659,0.0915361702127659,-0.2539682539682539,0.8337949118764211,-0.0205782755926021,0.1841199159334724,0.1012618541901498,0.158662665750604,0.9556052766969702,medium,low
355,2018-04-26,379.8,510.0,1573.75785076686,-0.96,0.3428120063191153,0.0832016850974196,0.0928016850974196,-0.2552941176470588,0.8400455674257272,0.0101063829787233,0.1856868798566286,0.786248558721104,0.1586406550394971,0.998268026622812,medium,low
356,2018-04-27,383.5,509.0,1580.77987484268,-1.16,0.3272490221642764,0.0638852672750977,0.0754852672750977,-0.2465618860510805,0.7992829876557029,0.0097419694576093,0.187255534692079,1.0127698881352012,0.158602514708545,1.0391830595337868,medium,low
357,2018-04-30,383.1,509.0,1570.70891466195,0.83,0.3286348211955102,0.0754372226572695,0.0671372226572695,-0.2473477406679763,0.8029126735176093,-0.0010430247718382,0.1824236503648376,0.3052185235868849,0.1583860195595548,1.03304017463371,medium,low
358,2018-05-02,386.3,514.0,1590.96976805492,-0.45,0.3305720942272844,0.0683406678747087,0.0728406678747087,-0.2484435797665369,0.8079867804953164,0.0083529104672408,0.1838382453786641,0.7564338068015932,0.1582960394874252,1.0678838683588618,medium,low
359,2018-05-03,379.6,509.0,1566.96214344694,1.29,0.3408851422550052,0.0924657534246574,0.0795657534246574,-0.2542239685658153,0.8349987236239323,-0.0173440331348692,0.1780518169589371,1.0532901341842875,0.1587937325108418,0.9849020763598147,medium,low
360,2018-05-04,384.5,511.0,1577.08346851491,0.73,0.328998699609883,0.0907672301690506,0.0834672301690506,-0.2475538160469667,0.8038657441334299,0.0129083245521601,0.1813047099268372,1.445577851955901,0.1589053266557554,1.0383394529272838,medium,low
361,2018-05-07,392.1,515.0,1597.92915100727,-1.58,0.3134404488650854,0.0660545779137974,0.0818545779137974,-0.238640776699029,0.7631155621145356,0.0197659297789336,0.1891495365427866,2.28720137383338,0.1594857962029204,1.1182088969238604,medium,low
362,2018-05-08,393.7,516.0,1608.93623263839,-1.25,0.3106426212852426,0.064262128524257,0.076762128524257,-0.237015503875969,0.7557874900191428,0.0040805916857944,0.1789766969157953,3.4890370135254996,0.1592896093687549,1.1343264776367434,medium,low
363,2018-05-09,386.0,508.0,1616.80147322695,-1.87,0.3160621761658031,0.0756476683937823,0.0943476683937823,-0.2401574803149606,0.7699823922267753,-0.0195580391160782,0.1872776561817672,2.861340446294186,0.159963946506827,1.0415545797683603,medium,low
364,2018-05-11,381.2,505.0,1603.25214143287,-1.2,0.3247639034627492,0.0860440713536201,0.0980440713536201,-0.2451485148514851,0.7927739628889147,-0.0124352331606217,0.1906792155005843,2.5174091711339366,0.1601146900592991,0.983947509288315,medium,low
365,2018-05-14,375.6,504.0,1598.57634840097,-1.38,0.3418530351437699,0.0913205537806175,0.1051205537806175,-0.2547619047619047,0.8375338294040692,-0.0146904512067155,0.1947323154686989,1.377006936651148,0.160400224649135,0.9162728647667392,medium,low
366,2018-05-15,379.1,507.0,1606.7184651789,-2.12,0.3373780005275652,0.0881034027960959,0.1093034027960959,-0.2522682445759368,0.8258128153811932,0.0093184238551651,0.1959838480123735,1.5795189136646368,0.1603442572860863,0.9541020146687283,medium,low
367,2018-05-16,376.7,509.0,1602.27166313137,-1.38,0.351207857711707,0.093443058136448,0.107243058136448,-0.2599214145383104,0.8620359876897855,-0.0063307834344501,0.1960196681633119,0.9568772376062052,0.1602282287957468,0.925061113231286,medium,low
368,2018-05-17,381.8,510.0,1618.95278594284,-1.92,0.3357778941854373,0.0935044525929805,0.1127044525929805,-0.2513725490196078,0.8216218156498705,0.0135386249004514,0.1982683269919966,1.7835454300611866,0.1603682607952618,0.9795525848101968,high,low
369,2018-05-18,381.9,510.0,1621.61360510954,-2.07,0.3354281225451689,0.0911233307148468,0.1118233307148468,-0.2511764705882353,0.8207056935073636,0.0002619172341538,0.1959781890065404,2.189443349855215,0.1601504994706923,0.97934317638535,high,low
370,2018-05-21,383.6,512.0,1626.25368433395,-3.3,0.3347236704900937,0.070385818561001,0.103385818561001,-0.2507812499999999,0.8188605921563973,0.0044514270751507,0.1836839492674604,1.4079156465975162,0.1599645613814866,0.996784426087738,medium,low
371,2018-05-22,382.4,512.0,1624.4408025902,-4.03,0.3389121338912135,0.06668410041841,0.10698410041841,-0.253125,0.8298310186378047,-0.0031282586027112,0.1827628591445432,1.5671996930464505,0.1597783162652882,0.9819576737143078,medium,low
372,2018-05-23,373.4,508.0,1602.09799585507,-2.71,0.3604713444027853,0.0881092662024639,0.1152092662024639,-0.2649606299212599,0.8862989189783348,-0.0235355648535564,0.1962219074992808,0.4984197597287481,0.160796928386725,0.8739615600033505,high,low
373,2018-05-24,372.1,507.0,1593.57125480958,-1.48,0.3625369524321418,0.0962106960494489,0.1110106960494489,-0.2660749506903352,0.8917091610779561,-0.0034815211569361,0.192318998784456,-0.2457322843078733,0.1606149749977805,0.8579614108563636,high,low
374,2018-05-25,372.7,506.0,1586.98409451191,-1.35,0.3576603166085323,0.0968607459082372,0.1103607459082372,-0.2634387351778656,0.8789362728714594,0.0016124697661918,0.1826818920140529,0.747341499716912,0.1604019140575196,0.8635774407436065,high,low
375,2018-05-28,374.6,506.0,1581.52302403473,-0.55,0.3507741591030431,0.0942338494394019,0.0997338494394019,-0.2596837944664031,0.8609000439687151,0.0050979339951704,0.181681230601456,0.5970455802670309,0.1602307146647043,0.8835752939630191,medium,low
376,2018-05-29,369.9,505.0,1572.30375552594,1.17,0.3652338469856719,0.121654501216545,0.109954501216545,-0.2675247524752476,0.8987728693151347,-0.0125467164975975,0.1846064458145462,-0.2657880747506002,0.1603763798217001,0.8279922501104451,high,low
377,2018-05-30,366.2,501.0,1562.53682177961,2.13,0.3681048607318405,0.1411796832332058,0.1198796832332058,-0.269061876247505,0.9062926306722552,-0.0100027034333602,0.1864878209998303,-0.5324241382932636,0.1603941680351124,0.784018613362728,high,low
378,2018-05-31,365.6,499.0,1549.94287037878,3.55,0.3648796498905907,0.149070021881838,0.113570021881838,-0.2673346693386773,0.8978451560180631,-0.001638448935008,0.1848793749615338,-0.9663647667673848,0.1601908096093212,0.7761184111868147,high,low
379,2018-06-01,372.5,503.0,1569.51297713585,2.91,0.3503355704697987,0.1339597315436241,0.104859731543624,-0.2594433399602385,0.8597512922915957,0.0188730853391683,0.1932473397083912,0.0120099537577939,0.160679258997158,0.8498163152600876,medium,low
