DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP
2023-06-01,289.5,302.0,2252.4259548771,12.23,0.04317789291882556,0.2704663212435234,0.14816632124352336,-0.041390728476821195,0.3093605860540832,-0.0020682523267839814,0.17383298156220992,-0.3150162402325064,0.2319561089339259,0.5083540178273694
2023-06-02,294.4,311.0,2292.50297248971,10.52,0.056385869565217475,0.2710597826086957,0.16585978260869572,-0.053376205787781426,0.34819594352485744,0.016925734024179517,0.1807987220485126,0.4516655699458301,0.23197505018971143,0.5192073992686141
2023-06-05,295.2,312.0,2293.06312177281,9.23,0.056910569105691096,0.2310298102981029,0.13872981029810294,-0.053846153846153884,0.34973871534862583,0.0027173913043478937,0.17962350470841099,0.9018930727954129,0.2319060178754707,0.5208439776365936
2023-06-07,296.0,315.0,2305.36114387588,9.09,0.06418918918918919,0.2418918918918919,0.150991891891892,-0.06031746031746032,0.37114001097507,0.0027100271002711285,0.1795306443402173,1.1259289049949182,0.23183703622141938,0.5224747398880653
2023-06-08,295.5,315.0,2302.98057312812,9.01,0.06598984771573604,0.2453468697123519,0.15524686971235196,-0.06190476190476191,0.3764344795703297,-0.0016891891891891442,0.1768043652508931,0.5214704803142307,0.23176802948899072,0.5211952192675265
2023-06-09,292.8,314.0,2301.98061490445,10.8,0.07240437158469941,0.2735655737704917,0.16556557377049166,-0.06751592356687894,0.39529507677800696,-0.009137055837563413,0.1778599115086644,0.3933162024057779,0.2317280986356925,0.5149277882303077
2023-06-12,289.4,312.0,2299.49986034102,10.21,0.07809260539046312,0.2850725639253628,0.18297256392536282,-0.07243589743589751,0.4120201664066687,-0.011612021857923649,0.17937664797634492,0.24866089193511723,0.2317059130420284,0.5069916460093336
2023-06-13,290.0,316.0,2320.95570922298,8.84,0.0896551724137931,0.276551724137931,0.188151724137931,-0.08227848101265822,0.44601753297177926,0.0020732550103663705,0.1793948304145904,0.41065723372209056,0.23163637081355165,0.508205407287296
2023-06-14,290.5,317.0,2312.75114855896,10.17,0.09122203098106713,0.2764199655765921,0.17471996557659208,-0.083596214511041,0.45062456054271716,0.0017241379310344307,0.17403391777051574,-0.214119889509218,0.23156656112570403,0.5091886613702397
2023-06-15,293.7,317.0,2310.66269231563,9.81,0.07933265236636028,0.2727272727272728,0.1746272727272728,-0.07350157728706629,0.41566627124761524,0.011015490533562877,0.17180004657526357,1.0075093339943428,0.23153301152026678,0.5162242220442727
2023-06-16,298.6,318.0,2322.63916420199,8.42,0.0649698593436034,0.2327528466175485,0.14855284661754856,-0.06100628930817603,0.3734354121046384,0.016683690840994414,0.17793430146460268,1.7440061213943454,0.23154946457885617,0.5268790641426095
2023-06-19,292.6,315.0,2292.6819988379,9.42,0.07655502392344489,0.2552973342447026,0.16109733424470263,-0.07111111111111104,0.4074992221688999,-0.02009377093101139,0.18799026662661375,0.907850999626093,0.2316188542671264,0.5131605706084897
2023-06-20,292.8,312.0,2281.16086472731,10.19,0.06557377049180324,0.2459016393442623,0.1440016393442623,-0.0615384615384615,0.37521108948118287,0.0006835269993163973,0.18644617241172579,0.5541248202996975,0.23154871340901134,0.5134555954178459
2023-06-21,289.0,312.0,2265.62984937962,11.31,0.07958477508650519,0.2688581314878892,0.15575813148788922,-0.07371794871794872,0.4164075866076788,-0.012978142076502719,0.18852901749039985,-0.4299829362029934,0.2315381836847627,0.5046232027504741
2023-06-22,287.7,307.0,2235.40869775327,12.05,0.06708376781369486,0.2579075425790754,0.1374075425790754,-0.06286644951140069,0.3796509281745374,-0.0044982698961938405,0.17766720510029502,0.3658975862959762,0.23147624014891974,0.5014923004499696
2023-06-26,286.1,309.0,2238.49791835715,12.68,0.08004194337644172,0.2943026913666549,0.16750269136665494,-0.07411003236245947,0.41775179658315886,-0.00556134862704194,0.17845194300011905,0.13542468919549644,0.23141818563059513,0.4976558225174312
2023-06-27,288.1,309.0,2244.59562561127,11.98,0.0725442554668517,0.2721277334258937,0.15232773342589367,-0.06763754045307437,0.3957063767608297,0.006990562740300632,0.1785639633644533,0.15145429346546813,0.23136229899254665,0.5020733466732517
2023-06-28,292.4,311.0,2262.06596667319,11.36,0.06361149110807122,0.2609439124487004,0.1473439124487005,-0.059807073954984,0.3694414077680054,0.01492537313432818,0.18313713239096172,0.5931172525311278,0.23136120662260518,0.5115837011084402
2023-06-29,293.0,313.0,2284.76916724892,9.41,0.06825938566552901,0.2419795221843002,0.14787952218430028,-0.06389776357827476,0.3831075923364531,0.0020519835841315004,0.17922880824423257,0.08639800194597025,0.23129220543378382,0.5127761061742644
2023-06-30,297.2,317.0,2309.90362300435,8.53,0.06662180349932709,0.1971736204576044,0.11187362045760439,-0.06246056782334389,0.378292616468852,0.014334470989761039,0.18325904885569602,0.9605587669910602,0.2312855695574984,0.5218960058705087
2023-07-03,296.0,319.0,2294.59260213672,9.97,0.0777027027027027,0.2121621621621622,0.11246216216216218,-0.07210031347962383,0.41087373719473275,-0.004037685060565233,0.18188159013722288,1.1614717784784585,0.23122254968584063,0.5190728598100818
2023-07-04,296.9,316.0,2295.92607337482,8.53,0.06433142472212874,0.1892893230043787,0.10398932300437876,-0.06044303797468362,0.37155822550668516,0.0030405405405404817,0.1676398681891443,0.18233614980644033,0.2311550517186187,0.5209074553086809
2023-07-05,291.4,314.0,2279.41674386956,9.91,0.07755662319835287,0.2220315717227181,0.12293157172271808,-0.0719745222929937,0.4104442202503544,-0.018524755810037097,0.17605406209349947,-0.5975232124333234,0.23120389327234084,0.5083354405394136
2023-07-06,287.5,309.0,2238.51427171779,12.47,0.07478260869565218,0.2434782608695652,0.11877826086956522,-0.06957928802588997,0.4022877972246578,-0.013383665065202388,0.17734438185453696,-0.6983238029430824,0.23119719891408377,0.4992724332597444
2023-07-07,289.8,311.0,2246.18908665236,11.39,0.07315389924085572,0.2163561076604554,0.10245610766045543,-0.06816720257234724,0.3974989097526067,0.008000000000000007,0.1687525518071531,0.6690744876741409,0.23114631072467595,0.5043236767964949
2023-07-10,287.1,310.0,2243.7903729645,11.93,0.07976314872866588,0.2326715430163704,0.11337154301637041,-0.07387096774193541,0.4169320578678978,-0.009316770186335366,0.1677242806739712,0.766149693209873,0.23110816306844598,0.498002478444113
2023-07-11,286.5,313.0,2247.96273157344,13.27,0.0924956369982548,0.2464223385689355,0.11372233856893552,-0.08466453674121406,0.4543693388898173,-0.002089864158829724,0.1546390295055876,-0.49093272102356206,0.2310408736640198,0.4964802944830697
2023-07-12,290.3,316.0,2264.20672005665,12.32,0.08852910781949704,0.2180502928005512,0.09485029280055118,-0.0813291139240506,0.44270657004191855,0.013263525305410084,0.1594581889269462,0.11342739266428468,0.23102520314443176,0.5048950194248278
2023-07-13,292.3,315.0,2261.20242604594,11.68,0.07765993841943204,0.1785836469380772,0.061783646938077266,-0.07206349206349202,0.41074799755479696,0.006889424733034888,0.16052343864996058,0.5814192288451444,0.2309694069843946,0.5092206546540438
2023-07-14,291.6,312.0,2248.08074655613,13.77,0.06995884773662543,0.2050754458161864,0.0673754458161864,-0.0653846153846153,0.3881045134248229,-0.0023947998631542733,0.16063392674215224,0.3474096024910263,0.23090283837863088,0.5074962956631193
2023-07-17,288.4,313.0,2243.12597305041,14.43,0.08529819694868247,0.2326629680998614,0.08836296809986138,-0.07859424920127803,0.43320673657131875,-0.010973936899863035,0.16377991563637312,-0.11602144074850312,0.23087641883628005,0.5000780040236261
2023-07-18,290.1,317.0,2258.8256328355,13.17,0.09272664598414332,0.2302654257152704,0.09856542571527041,-0.08485804416403778,0.4550485736269859,0.005894590846047265,0.15680138275079958,-0.7121339271068502,0.23081693905394657,0.503758848728476
2023-07-19,289.0,315.0,2235.74839020575,12.95,0.08996539792387544,0.216955017301038,0.08745501730103802,-0.08253968253968254,0.4469296877175928,-0.0037917959324371697,0.15679619049473473,-1.060872440448045,0.23075377098847022,0.50111875141911
2023-07-20,287.7,313.0,2224.51999618816,14.19,0.08793882516510258,0.2210636079249218,0.07916360792492189,-0.0808306709265176,0.4409709644676561,-0.0044982698961938405,0.1568416854528833,-1.4466208481390717,0.2306927778652109,0.49801454828643055
2023-07-21,289.4,310.0,2227.44906262583,15.1,0.07118175535590886,0.2225293711126469,0.07152937111264698,-0.06645161290322588,0.3917002234885274,0.005908932916232068,0.15805092035344914,-1.031732216321224,0.23063352630688433,0.5017017567144363
2023-07-24,293.2,313.0,2243.80990096151,15.57,0.06753069577080495,0.2233969986357435,0.06769699863574352,-0.06325878594249205,0.380965028543029,0.013130615065653162,0.1608093170030484,0.14913445120030758,0.23061700917552316,0.5100041719349876
2023-07-25,297.5,316.0,2259.08757851936,14.61,0.06218487394957983,0.2023529411764705,0.05625294117647053,-0.058544303797468354,0.3652467314139184,0.014665757162346527,0.16221425936907294,1.5085945832458167,0.23061389202415403,0.519268692786664
2023-07-26,297.0,315.0,2235.2298860002,17.57,0.06060606060606061,0.2276094276094276,0.05190942760942768,-0.05714285714285714,0.360604553265311,-0.001680672268907557,0.16235742279361423,1.3130447638018259,0.2305465975645671,0.518015082713675
2023-07-27,301.1,318.0,2254.14944247805,16.44,0.0561275323812686,0.2075722351378279,0.04317223513782792,-0.05314465408805024,0.34743635580334303,0.01380471380471393,0.16664395012560757,1.8882137693282492,0.23053573999549526,0.5267236132071975
2023-07-28,300.6,319.0,2253.85226963495,16.82,0.061210911510312625,0.2182302062541582,0.050030206254158216,-0.05768025078369899,0.36238299380257255,-0.0016605778811026317,0.16422025637288246,1.2676903027512785,0.23046853075581744,0.5254819845566137
2023-07-31,298.1,319.0,2250.91546428929,16.73,0.070110701107011,0.2284468299228445,0.06114682992284454,-0.06551724137931027,0.388551007242911,-0.008316699933466398,0.1591493160023485,-0.011453746909047376,0.23042507926365957,0.5198543004777176
2023-08-01,297.1,318.0,2240.11975019508,16.46,0.07034668461797366,0.2201279030629416,0.05552790306294164,-0.0657232704402515,0.3892448685549649,-0.0033545790003354226,0.14777923423586378,0.9391465380713002,0.23036126302248128,0.5175059368431673
2023-08-02,291.7,316.0,2222.74193687993,17.07,0.08330476516969493,0.244429208090504,0.07372920809050398,-0.07689873417721522,0.42734545760307263,-0.01817569841804123,0.1574255723176472,-0.12470106975221223,0.2304058325002479,0.5052794500633666
2023-08-03,288.3,312.0,2196.59074961946,19.83,0.08220603537981265,0.2896288588276101,0.09132885882761016,-0.07596153846153843,0.4241148670821905,-0.011655810764483965,0.1565280665928245,-0.05445383974223349,0.23038505329254513,0.4974493870776018
2023-08-04,290.9,313.0,2209.64390489547,19.09,0.07597112409762813,0.2777586799587487,0.08685867995874874,-0.07060702875399369,0.4057823839983152,0.009018383628164983,0.15807267754940335,0.6643547574398837,0.2303404212162164,0.5031092333484258
2023-08-07,292.2,314.0,2209.8290636008,19.22,0.0746064339493498,0.271047227926078,0.07884722792607801,-0.06942675159235673,0.40176979136856444,0.0044688896528017885,0.15744830389609113,1.2021109927408562,0.2302772393711969,0.5058509562906218
2023-08-08,289.4,311.0,2194.44046991494,20.37,0.07463718037318598,0.2795438838977195,0.07584388389771954,-0.06945337620578786,0.40186019494759806,-0.009582477754962349,0.1590597753416094,0.3147043093338912,0.23024164956439352,0.49940840578718504
2023-08-09,290.6,312.0,2209.52434825904,18.78,0.07364074328974526,0.2746042670337231,0.08680426703372313,-0.06858974358974351,0.39893037523572517,0.004146510020732741,0.15335321713526587,-0.26400263502007953,0.23017777776295958,0.5019418153170334
2023-08-10,291.4,315.0,2223.17169834745,18.31,0.08098833218943043,0.2601235415236788,0.07702354152367885,-0.074920634920635,0.42053445957861463,0.0027529249827940028,0.15345452227362952,-0.2254592771274558,0.2301112543419263,0.5035754910353665
2023-08-11,288.0,313.0,2203.39563178618,18.74,0.08680555555555555,0.2708333333333333,0.08343333333333333,-0.07987220447284345,0.4376388166621445,-0.011667810569663595,0.15062493865808044,-1.6797810045072847,0.23009077468482406,0.4957562281139621
2023-08-14,287.2,314.0,2203.30130918454,17.26,0.09331476323119782,0.2653203342618384,0.0927203342618384,-0.08535031847133762,0.45677781226327085,-0.002777777777777768,0.1504485967351247,-1.6114054557406428,0.23002603255118,0.49380166117445057
2023-08-15,282.7,310.0,2178.50127351066,19.03,0.09656880084895654,0.2935974531305271,0.10329745313052707,-0.0880645161290323,0.4663456452093965,-0.01566852367688021,0.15579981858277142,-2.5647644050467773,0.2300421436883986,0.48332481014623735
2023-08-16,283.7,311.0,2180.55838308023,19.42,0.09622841029256261,0.2974973563623547,0.10329735636235474,-0.08778135048231515,0.46534479630640835,0.0035373187124159156,0.14787600936880066,-1.448973392910881,0.2299772180632986,0.4854663381284616
2023-08-17,281.2,309.0,2154.55777265185,21.23,0.09886201991465154,0.3065433854907539,0.09424338549075387,-0.08996763754045312,0.4730883874597311,-0.008812125484666922,0.14507613461632368,-1.2122425994726367,0.22993697462452223,0.4795600329512022
2023-08-18,279.6,308.0,2145.65727540355,20.6,0.10157367668097272,0.3047210300429184,0.09872103004291838,-0.09220779220779213,0.481061460298779,-0.005689900426742445,0.14335950267533099,-2.0289037608625997,0.22988120510307503,0.4757111743674889
2023-08-21,278.6,306.0,2139.02878736614,22.0,0.09834888729361083,0.3201722900215362,0.10017229002153619,-0.08954248366013065,0.47157962579989926,-0.003576537911301858,0.14147233824272878,-1.7151387051140412,0.22981854604448013,0.4732464346683931
2023-08-22,280.7,307.0,2153.64513783609,21.82,0.09369433558959749,0.3045956537228357,0.08639565372283575,-0.08566775244299678,0.45789386725179193,0.007537688442210921,0.14354249750727674,-1.1270058970943233,0.2297670710260206,0.47794780138551135
2023-08-23,282.3,307.0,2154.70150388004,20.7,0.08749557208643283,0.2809068366985476,0.07390683669854767,-0.08045602605863189,0.4396676693285884,0.00570003562522281,0.13877006525853225,-1.6235962278187968,0.2297082807606346,0.4814732581674973
2023-08-24,281.2,303.0,2145.74340740489,20.56,0.07752489331436704,0.283072546230441,0.07747254623044103,-0.07194719471947199,0.4103509250076321,-0.0038965639390720064,0.1370230855758094,-2.3055155852466873,0.2296466636905014,0.47880064726330707
2023-08-25,280.8,304.0,2148.466128231,22.28,0.08262108262108257,0.3084045584045582,0.08560455840455825,-0.07631578947368417,0.425335228717701,-0.0014224751066855834,0.13698168930740365,-2.246587357297609,0.22958014715979244,0.4777384716627555
2023-08-28,283.5,308.0,2174.30872911092,18.99,0.08641975308641975,0.2694885361552027,0.07958853615520275,-0.07954545454545454,0.43650444330556454,0.009615384615384581,0.1372410531293926,-0.9821480349915376,0.22953978768092848,0.48375095184916955
2023-08-29,285.0,311.0,2191.4557519408,16.89,0.0912280701754386,0.2410526315789473,0.0721526315789473,-0.08360128617363344,0.4506423175602022,0.005291005291005346,0.1370062858081853,-1.0208374636866362,0.22947986018723743,0.48700859422502196
2023-08-30,285.9,311.0,2185.07713806741,17.09,0.08779293459251496,0.2381951731374607,0.06729517313746075,-0.08070739549839236,0.4405420030385333,0.0031578947368420263,0.1370601506012853,-0.5945108577083738,0.22941477349104972,0.4888986033853147
2023-08-31,285.2,310.0,2184.7442587318,17.47,0.08695652173913047,0.25,0.07530000000000006,-0.08000000000000004,0.43808270188863235,-0.0024484085344526063,0.13664570532974463,-0.47030319831788847,0.22935006881371356,0.4871696841106627
2023-09-01,285.5,310.0,2186.20582642145,16.83,0.08581436077057793,0.2406304728546409,0.07233047285464098,-0.07903225806451612,0.4347244108581117,0.0010518934081347187,0.1354618036509031,-0.7755990344832525,0.22928284127028822,0.48770501533738153
2023-09-04,287.0,311.0,2193.76192896057,17.32,0.08362369337979095,0.2494773519163763,0.07627735191637638,-0.07717041800643087,0.4282832008606652,0.005253940455341555,0.13044736487119746,-1.3126222290246106,0.2292230132688813,0.4909338748927865
2023-09-05,291.5,312.0,2203.70152070253,17.74,0.07032590051457976,0.2360205831903945,0.058620583190394565,-0.06570512820512821,0.38918375714429077,0.015679442508710784,0.1315123028790843,-1.2372466330223162,0.22923055716443258,0.5007336398131788
2023-09-06,292.6,313.0,2202.5689704329,16.3,0.06971975393028017,0.2187286397812713,0.05572863978127135,-0.06517571884984018,0.38740150692450454,0.0037735849056603765,0.1320881116309063,-0.8849955702178084,0.22916690990652364,0.5030101993691214
2023-09-07,291.3,308.0,2185.57773716455,17.69,0.05732921386886367,0.2224510813594233,0.04555108135942326,-0.05422077922077918,0.3509696547624622,-0.004442925495557137,0.12537644122952712,-2.1549308717372937,0.22910750670128674,0.49998487991109286
2023-09-08,287.7,307.0,2176.33918554162,17.53,0.06708376781369486,0.2360097323600974,0.06070973236009744,-0.06286644951140069,0.3796509281745374,-0.012358393408856916,0.12957615289021185,-2.7785916327694715,0.2290932682120477,0.4917689630773048
2023-09-11,290.2,311.0,2184.55670464949,17.62,0.07167470709855277,0.2322536181943488,0.05605361819434884,-0.0668810289389068,0.3931496473975746,0.008689607229753316,0.1310861789935835,-1.6568202363026072,0.22904808987493416,0.4971691713914563
2023-09-12,289.4,308.0,2177.1157507144,18.73,0.06427090532135461,0.2453351762266759,0.058035176226675866,-0.060389610389610465,0.37138028057038613,-0.002756719503790528,0.13099881057060195,-1.6195888600899289,0.22898441789107865,0.4952436462981991
2023-09-13,289.5,307.0,2162.46154855006,18.11,0.06044905008635579,0.2300518134715026,0.04895181347150265,-0.057003257328990226,0.36014289590304766,0.00034554250172780243,0.1202609117245634,-0.4705252084627273,0.2289174962435128,0.495321250543679
2023-09-14,293.5,311.0,2190.20107851357,17.12,0.059625212947189095,0.2109028960817716,0.03970289608177163,-0.05627009646302251,0.35772057107209193,0.013816925734024155,0.12187087006562108,1.2914094725311036,0.22890805100721281,0.5039321250421553
2023-09-15,295.0,315.0,2195.19740377056,17.16,0.06779661016949153,0.2057627118644067,0.034162711864406725,-0.06349206349206349,0.38174689551675967,0.005110732538330387,0.1200446999880565,1.0376212101503242,0.22884818103342972,0.5070532868373518
2023-09-18,293.6,316.0,2187.01857813865,16.9,0.07629427792915523,0.19925068119891,0.030250681198910084,-0.07088607594936702,0.40673255183260143,-0.004745762711864332,0.12036387696915925,0.3917940182553905,0.22879011689199913,0.5038383065355686
2023-09-19,293.7,316.0,2177.19921756502,17.78,0.07592781750085124,0.1726251276813074,-0.005174872318692597,-0.07056962025316459,0.4056550497962872,0.0003405994550407243,0.11674655886173758,1.1179061451321628,0.22872340888984455,0.503910238873563
2023-09-20,296.7,320.0,2202.44604431129,15.06,0.07853050219076513,0.1597573306370072,0.009157330637007188,-0.07281250000000003,0.413307712503268,0.010214504596527174,0.1196733708147933,1.5164848184322186,0.2286873063046317,0.5102517563422034
2023-09-21,293.5,317.0,2178.82483076964,16.96,0.08006814310051108,0.1683134582623508,-0.0012865417376491384,-0.07413249211356467,0.41782883152023587,-0.010785305021907665,0.12402830956075216,0.5463407363345383,0.22866128710762493,0.5030941971366912
2023-09-22,292.1,313.0,2165.9369790957,18.85,0.07155083875385133,0.1783635741184524,-0.010136425881547562,-0.06677316293929705,0.3927854378312965,-0.004770017035775065,0.11979870903843921,1.0492866297589176,0.22860348754180002,0.49986978241853774
2023-09-25,291.6,312.0,2156.12204685902,22.01,0.06995884773662543,0.2013031550068586,-0.018796844993141354,-0.0653846153846153,0.3881045134248229,-0.001711742553919926,0.11958499605895083,1.1260432660836293,0.22853848743893557,0.49862388375546995
2023-09-26,286.1,309.0,2133.15710384003,22.13,0.08004194337644172,0.2125131073051379,-0.008786892694862103,-0.07411003236245947,0.41775179658315886,-0.018861454046639192,0.12363381617587137,0.8722311400421628,0.22859154330138814,0.48613660722457686
2023-09-27,285.5,308.0,2130.32329733697,22.68,0.07880910683012259,0.223817863397548,-0.002982136602451918,-0.07305194805194805,0.41412689253758606,-0.002097168822090212,0.12348083416352787,0.49001587615500497,0.2285271839295418,0.48464816799591665
2023-09-28,288.5,311.0,2137.64551264513,21.51,0.0779896013864818,0.2173310225303292,0.002231022530329224,-0.07234726688102894,0.4117173041725332,0.01050788091068311,0.12386875447421766,1.7986426343562327,0.228493265157398,0.4911647905932087
2023-09-29,288.6,312.0,2155.48603990537,20.52,0.081081081081081,0.2255717255717254,0.020371725571725452,-0.07499999999999993,0.42080716874964824,0.00034662045060662727,0.12231057887318052,2.2361303556191108,0.22842695184303735,0.491244201120162
2023-10-02,287.8,311.0,2145.96630963565,19.79,0.08061153578874214,0.2321056289089645,0.034205628908964586,-0.0745980707395498,0.4194265667267274,-0.002772002772002846,0.12206609437110516,2.2959732991024406,0.22836400395951081,0.4893214728731099
2023-10-03,284.2,307.0,2125.05513740058,22.04,0.08022519352568618,0.2726952850105559,0.05229528501055597,-0.07426710097719873,0.4182906062163835,-0.01250868658790838,0.1266377604191711,0.8833932531535705,0.22835143812910316,0.481067135728719
2023-10-04,280.1,306.0,2116.77308060702,22.66,0.09246697607997136,0.2895394501963583,0.0629394501963583,-0.08464052287581691,0.4542850673138767,-0.014426460239267969,0.13266972260786974,-0.43108269911733443,0.2283558626814565,0.4715608578196437
2023-10-05,282.5,307.0,2127.06428820093,20.87,0.08672566371681416,0.2651327433628317,0.056432743362831744,-0.07980456026058631,0.437403911029012,0.008568368439842766,0.13457877274533722,0.35305575240937687,0.22831090773105478,0.47685379712592474
2023-10-06,286.1,310.0,2154.01701310624,18.96,0.08353722474659202,0.2502621461027611,0.06066214610276113,-0.07709677419354831,0.42802895750680464,0.012743362831858507,0.13928553643051414,1.1954353109504072,0.22829322412149783,0.4847506463247683
2023-10-09,283.7,306.0,2133.26262971576,20.88,0.07860415932322881,0.2689460697920339,0.06014606979203391,-0.07287581699346408,0.41352428625609045,-0.008388675288360847,0.13900142907390114,0.10987473628148423,0.22825206369898784,0.47920436553125534
2023-10-10,290.4,314.0,2193.06253248656,17.64,0.08126721763085408,0.2358815426997245,0.05948154269972453,-0.07515923566878988,0.42135446525405174,0.023616496298907164,0.15429878875832514,1.0966182637612576,0.22835745740146637,0.4937622863005564
2023-10-11,291.6,316.0,2193.70926108395,18.3,0.08367626886145396,0.2390260631001371,0.05602606310013708,-0.07721518987341765,0.4284377883254407,0.004132231404958775,0.15446097958659413,1.1484537927674539,0.22829581341899843,0.4962439883717113
2023-10-12,295.6,318.0,2212.12551156477,17.96,0.07577807848443835,0.2276725304465492,0.048072530446549216,-0.07044025157232697,0.40521477280417834,0.013717421124828544,0.15864345749594735,1.9741391918841813,0.22828597084520083,0.504716683677575
2023-10-13,291.4,314.0,2189.83843420009,16.32,0.07755662319835287,0.2210020590253947,0.05780205902539476,-0.0719745222929937,0.4104442202503544,-0.014208389715832381,0.16484700960401458,1.122239882796958,0.22828856733261027,0.49537480129016676
2023-10-16,292.1,315.0,2190.77559948846,12.61,0.0783978089695309,0.171174255391989,0.04507425539198903,-0.07269841269841262,0.4129175551901123,0.0024021962937543773,0.164374087535763,0.9797361627639011,0.2282239449355833,0.4967582607159247
2023-10-17,289.3,313.0,2172.24665011879,11.0,0.08192188040096782,0.1572761838921534,0.047276183892153475,-0.07571884984025555,0.42327936740832073,-0.009585758301951408,0.16055126243356924,-0.3188044008724928,0.22819020137176954,0.49044762525670016
2023-10-18,287.8,314.0,2144.43937776976,12.06,0.0910354412786657,0.1594857539958303,0.03888575399583033,-0.08343949044585984,0.4500759316355708,-0.005184929139301797,0.1607224516094012,-0.7866727127483849,0.2281345442104237,0.48698760113801676
2023-10-19,284.6,309.0,2121.83215122448,15.1,0.08573436401967666,0.2048489107519323,0.05384891075193238,-0.0789644012944983,0.43448919675220243,-0.011118832522585054,0.16328914049693186,-1.1177325416664958,0.2281113380970248,0.47968945907838206
2023-10-20,277.7,303.0,2077.65932018653,17.94,0.09110550954267199,0.242347857400072,0.06294785740007205,-0.08349834983498354,0.45028195305375557,-0.024244553759662835,0.17393505429591116,-1.6233492099906195,0.2282391287025826,0.4637521310615727
2023-10-23,276.6,300.0,2066.49719800655,18.97,0.08459869848156173,0.2509038322487345,0.061203832248734547,-0.07799999999999993,0.43115000420812877,-0.003961109110550809,0.17158349170042794,-2.264922728801936,0.22817958708347436,0.4610923989601903
2023-10-24,280.1,302.0,2074.19413916776,18.64,0.07818636201356649,0.2334880399857193,0.04708803998571928,-0.07251655629139066,0.4122958386062002,0.012653651482284811,0.17638150805767217,-1.469407064326272,0.22816150554938416,0.46889148224337784
2023-10-25,279.7,302.0,2073.84019833277,19.25,0.07972828030032182,0.2395423668215945,0.04704236682159457,-0.07384105960264904,0.4168295343765683,-0.001428061406640646,0.1763363468525732,-1.5542712077159047,0.2280970584877854,0.46784902935130357
2023-10-26,282.7,304.0,2064.5512554493,20.81,0.0753448885744606,0.239830208701804,0.0317302087018041,-0.07006578947368425,0.4039410663571494,0.010725777618877386,0.17428158180241102,-1.7215826701306758,0.22806522377929114,0.4744453168370833
2023-10-27,281.3,303.0,2049.65310129612,23.08,0.07714184145040877,0.2630643441166014,0.03226434411660148,-0.07161716171617158,0.4092246392437388,-0.004952246197382326,0.1735587859258279,-2.2157862552595224,0.22800896836951492,0.4711518911435874
2023-10-30,280.9,304.0,2057.14401002127,23.14,0.08223567105731586,0.2637949448202208,0.03239494482022079,-0.07598684210526323,0.4242020047385128,-0.0014219694276573769,0.17329011978118625,-2.058105269919501,0.22794467157363,0.47011383474719404
2023-10-31,287.2,307.0,2075.79117344476,22.4,0.06894150417827302,0.2423398328690808,0.01833983286908089,-0.0644951140065147,0.38511322249382346,0.022427910288358888,0.1865513699470666,-0.917258864383156,0.22803260762410707,0.48385881411806847
2023-11-01,286.8,304.0,2073.43235161813,21.89,0.059972105997210555,0.2391910739191072,0.020291073919107255,-0.05657894736842101,0.3587405392293941,-0.0013927576601669989,0.1836725934642457,-1.4624767671464782,0.22796835704191992,0.48283687197431147
2023-11-02,293.1,310.0,2110.80233063733,19.57,0.05765950187649258,0.2166496076424428,0.02094960764244283,-0.05451612903225799,0.35194079918435084,0.021966527196652708,0.19290891843215693,0.0336868299595656,0.22804966243747163,0.49627504968417274
2023-11-03,294.7,314.0,2126.75563642371,19.48,0.06549032914828644,0.2188666440447913,0.024066644044791308,-0.06146496815286628,0.3749657472542793,0.0054588877516204,0.19297717602437833,0.47892342530369675,0.22799235209270388,0.4995657844812391
2023-11-06,293.2,312.0,2123.49567384387,20.52,0.06412005457025925,0.2360163710777625,0.030816371077762583,-0.06025641025641029,0.37093673474952615,-0.005089921954530063,0.19354090350292194,0.3309098078119576,0.22793686646527425,0.4961862778913279
2023-11-07,291.4,309.0,2116.06412584016,21.32,0.06039807824296508,0.2463967055593686,0.03319670555936863,-0.05695792880258907,0.359993023609053,-0.006139154160982319,0.18598690466141882,0.9189458931668337,0.22788543745971807,0.49213772551227875
2023-11-08,291.0,309.0,2114.31959242518,20.93,0.061855670103092786,0.2439862542955326,0.034686254295532626,-0.05825242718446602,0.36427877474641696,-0.0013726835964309458,0.185904794438873,0.9520872156697302,0.22782139826443012,0.4911284356524508
2023-11-09,294.4,312.0,2137.97686327104,19.86,0.05978260869565226,0.2299592391304349,0.03135923913043495,-0.05641025641025648,0.35818336112083243,0.011683848797250818,0.186474151473001,1.0021534185191667,0.22779623726738546,0.49827572107301976
2023-11-10,292.5,311.0,2115.37995599759,22.34,0.06324786324786325,0.2536752136752136,0.030275213675213603,-0.0594855305466238,0.36837223431959776,-0.006453804347826053,0.1876372871027791,0.691505095073252,0.22774629078380812,0.4940295329106084
2023-11-13,294.4,312.0,2122.62526960868,22.3,0.05978260869565226,0.2513586956521739,0.028358695652173943,-0.05641025641025648,0.35818336112083243,0.006495726495726384,0.18814841284333023,1.1033899397232108,0.2276928982620748,0.49796020881459113
