,DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP,RETURN - OMXS_CAT,DISCOUNT/PREMIUM_ADJ_CAT
1695,2023-08-21,188.65,177.0,2139.02878736614,22.0,-0.0617545719586536,0.5589716406042937,0.3389716406042937,0.065819209039548,0.706853585141597,-0.0394602851323828,0.2258355800533517,-2.227417040249928,0.2850154363920334,0.5663385179230712,high,low
1696,2023-08-22,186.75,178.0,2153.64513783609,21.82,-0.0468540829986613,0.5925033467202141,0.3743033467202141,0.0491573033707865,0.7321219023731675,-0.0100715610919692,0.2221212978102987,-3.1537863565838604,0.2849612665107459,0.5608606592939703,high,low
1697,2023-08-23,193.8,178.0,2154.70150388004,20.7,-0.0815273477812178,0.5257997936016511,0.3187997936016511,0.0887640449438202,0.6733228215958658,0.0377510040160642,0.2481399998139414,-1.9441942729769328,0.2852360821065259,0.5796437341196649,high,low
1698,2023-08-24,197.75,177.0,2145.74340740489,20.56,-0.1049304677623261,0.5018963337547409,0.2962963337547408,0.1172316384180791,0.6336357038456399,0.0203818369453043,0.2545041789602562,-0.8383393129180063,0.2852532670440116,0.5898716082200746,high,medium
1699,2023-08-25,194.6,177.0,2148.466128231,22.28,-0.0904419321685508,0.5750256937307298,0.3522256937307297,0.0994350282485875,0.6582054286773146,-0.015929203539823,0.2537066826993687,-1.8562312407748327,0.2852408844710011,0.5812669784020413,high,low
1700,2023-08-28,196.1,179.0,2174.30872911092,18.99,-0.0872004079551249,0.5425803161652218,0.3526803161652219,0.0955307262569832,0.6637024202430669,0.0077081192189105,0.2495855991850079,-0.9758454106421048,0.2851698473340667,0.585076556478562,high,low
1701,2023-08-29,199.05,180.0,2191.4557519408,16.89,-0.0957045968349661,0.487063551871389,0.318163551871389,0.1058333333333333,0.6492809779004706,0.0150433452320246,0.2513913485871962,-0.8455071292865314,0.2851396947701478,0.5926104011696296,high,low
1702,2023-08-30,199.4,180.0,2185.07713806741,17.09,-0.0972918756268806,0.4558676028084253,0.2849676028084253,0.1077777777777778,0.6465892632757538,0.0017583521728208,0.2497013946657763,-1.1040173566283678,0.2850561744519326,0.5933490530811772,high,low
1703,2023-08-31,199.45,181.0,2184.7442587318,17.47,-0.0925043870644271,0.4529957382802709,0.2782957382802709,0.1019337016574585,0.6547079082452848,0.0002507522567702,0.2482372539067446,-0.7584218129595516,0.2849724665082594,0.5933050324096939,high,low
1704,2023-09-01,198.25,181.0,2186.20582642145,16.83,-0.0870113493064312,0.4517023959646911,0.2834023959646911,0.0953038674033149,0.6640230267629864,-0.0060165455001253,0.2462387135685095,-1.336451047284352,0.2849003940229573,0.5899837572058619,high,low
1705,2023-09-04,199.85,181.0,2193.76192896057,17.32,-0.0943207405554165,0.4660995746810108,0.2928995746810108,0.1041436464088397,0.6516277276996516,0.0080706179066833,0.2461900393671941,-1.3416937856190891,0.2848310060850262,0.5939692618496031,high,low
1706,2023-09-05,202.7,180.0,2203.70152070253,17.74,-0.1119881598421311,0.4237789837197831,0.2463789837197831,0.126111111111111,0.6216672373829563,0.0142606955216411,0.2449909770133865,-1.4181524537426793,0.2847953608852278,0.6010919469722872,high,medium
1707,2023-09-06,203.7,180.0,2202.5689704329,16.3,-0.1163475699558173,0.4089347079037801,0.2459347079037801,0.1316666666666666,0.6142745298019565,0.0049333991119882,0.2456482340505431,-1.1650101333195382,0.2847165717024927,0.6034640551609425,high,medium
1708,2023-09-07,202.0,178.0,2185.57773716455,17.69,-0.1188118811881188,0.4247524752475248,0.2478524752475247,0.1348314606741573,0.6100955395592665,-0.0083456062837505,0.2456316804907247,-1.6445164904849303,0.2846542834024534,0.5989170475800978,high,medium
1709,2023-09-08,199.65,177.0,2176.33918554162,17.53,-0.1134485349361382,0.4425244177310292,0.2672244177310292,0.1279661016949153,0.6191907266287431,-0.0116336633663366,0.2473303361728395,-1.9963975327541423,0.2846102003255206,0.5926319867034857,high,medium
1710,2023-09-11,198.85,178.0,2184.55670464949,17.62,-0.104852904199145,0.4392758360573296,0.2630758360573296,0.1171348314606741,0.6337672364903292,-0.0040070122714751,0.2473996565446512,-2.051999090051783,0.2845325832363456,0.5903716283289199,high,medium
1711,2023-09-12,192.1,175.0,2177.1157507144,18.73,-0.0890161374284226,0.4919312857886519,0.3046312857886519,0.0977142857142856,0.6606232979094852,-0.0339451848126728,0.2639978684766927,-2.8079544461866783,0.284759349395459,0.5719997034333475,high,low
1712,2023-09-13,191.05,174.0,2162.46154855006,18.11,-0.0892436534938498,0.508505626799267,0.327405626799267,0.0979885057471265,0.660237475126627,-0.0054659031754293,0.2639889020704652,-2.966870418189118,0.284685781484992,0.5689871848744819,high,low
1713,2023-09-14,194.2,175.0,2190.20107851357,17.12,-0.0988671472708547,0.4948506694129764,0.3236506694129764,0.1097142857142856,0.6439179104273535,0.016487830410887,0.2662214174999442,-1.867410766278384,0.2846675052409313,0.5772121082520457,high,low
1714,2023-09-15,196.25,175.0,2195.19740377056,17.16,-0.10828025477707,0.4924840764331209,0.3208840764331209,0.1214285714285714,0.627955119726957,0.0105561277033985,0.2683553418515713,-1.6129094340551968,0.2846097399607667,0.5824455437723479,high,medium
1715,2023-09-18,195.05,175.0,2187.01857813865,16.9,-0.1027941553447834,0.501666239425788,0.332666239425788,0.1145714285714286,0.6372584722002324,-0.0061146496815286,0.26638639939762,-1.3921375983330262,0.2845385460067116,0.5790939021355309,high,medium
1716,2023-09-19,193.35,175.0,2177.19921756502,17.78,-0.0949056115852081,0.5003878975950351,0.3225878975950351,0.1048571428571428,0.6506359007361195,-0.0087157139195078,0.2671645537829673,-1.66211614872602,0.2844782381682219,0.574379908612948,high,low
1717,2023-09-20,196.5,177.0,2202.44604431129,15.06,-0.099236641221374,0.4692111959287531,0.3186111959287531,0.1101694915254237,0.6432913208985174,0.0162916989914663,0.269271736229351,-1.5218730650336896,0.2844584734399242,0.5824910438705012,high,medium
1718,2023-09-21,195.1,175.0,2178.82483076964,16.96,-0.1030240902101486,0.4572014351614558,0.2876014351614557,0.1148571428571428,0.6368685476053921,-0.0071246819338423,0.2660554823736516,-2.1766294198468703,0.2843912442839945,0.5786148706549715,high,medium
1719,2023-09-22,194.05,175.0,2165.9369790957,18.85,-0.0981705745941768,0.499613501674826,0.311113501674826,0.1088571428571429,0.6450991615538366,-0.005381855458739,0.262509047870133,-1.8294347410068783,0.2843178533457998,0.5756526084859653,high,low
1720,2023-09-25,192.65,174.0,2156.12204685902,22.01,-0.0968076823254607,0.570205035037633,0.3501050350376329,0.107183908045977,0.6474103604876998,-0.0072146354032466,0.261463887448945,-2.3021237006201587,0.284251081349022,0.5717344298998223,high,low
1721,2023-09-26,188.6,172.0,2133.15710384003,22.13,-0.0880169671261929,0.5800636267232238,0.3587636267232237,0.0965116279069767,0.662317695471397,-0.0210225798079419,0.2619542851978714,-2.3238148166888832,0.2842893694305193,0.560497342336956,high,low
1722,2023-09-27,191.4,173.0,2130.32329733697,22.68,-0.0961337513061651,0.5815047021943572,0.3547047021943572,0.1063583815028902,0.6485532157881856,0.014846235418876,0.2666626998350032,-1.7996485270629652,0.2842587736867391,0.5678752490530812,high,low
1723,2023-09-28,190.75,173.0,2137.64551264513,21.51,-0.0930537352555701,0.582699868938401,0.3675998689384009,0.1026011560693641,0.6537763210737724,-0.0033960292580982,0.2523896896816803,-0.9922771531567952,0.2841804173158542,0.5659543486241024,high,low
1724,2023-09-29,192.75,174.0,2155.48603990537,20.52,-0.0972762645914396,0.5730220492866407,0.3678220492866407,0.1077586206896551,0.6466157365409532,0.0104849279161205,0.2543356109044802,-0.4960744945946992,0.2841228803896978,0.5711347559801032,high,low
1725,2023-10-02,188.15,174.0,2145.96630963565,19.79,-0.075205952697316,0.6194525644432632,0.4215525644432633,0.0813218390804598,0.6840426722500959,-0.0238651102464331,0.2370025461446938,0.0203797785453115,0.2841948977796174,0.5583914450610349,high,low
1726,2023-10-03,187.4,172.0,2125.05513740058,22.04,-0.0821771611526147,0.6456776947705442,0.4252776947705441,0.0895348837209302,0.6722208651128362,-0.0039861812383736,0.2354019583300264,0.2376668850684343,0.2841179850766025,0.5561705847181544,high,low
1727,2023-10-04,186.4,172.0,2116.77308060702,22.66,-0.0772532188841202,0.6630901287553648,0.4364901287553647,0.0837209302325581,0.68057090890028,-0.0053361792956243,0.207137781122546,-1.477205597089272,0.2840448018511209,0.5532504832214288,high,low
1728,2023-10-05,189.65,173.0,2127.06428820093,20.87,-0.0877933034537305,0.610334827313472,0.401634827313472,0.096242774566474,0.6626969853486709,0.0174356223175966,0.2046293888836878,-1.616255095711655,0.284035122274816,0.5619012023519587,high,low
1729,2023-10-06,193.05,174.0,2154.01701310624,18.96,-0.0986790986790987,0.5514115514115513,0.3618115514115513,0.1094827586206897,0.644236804088105,0.0179277616662272,0.2071265152516765,-0.2237028162642479,0.2840296751086606,0.5707865639968679,high,low
1730,2023-10-09,190.0,174.0,2133.26262971576,20.88,-0.0842105263157894,0.6099999999999999,0.4011999999999999,0.0919540229885057,0.6687726751823797,-0.0157990157990158,0.210520629675488,-1.1580561929307596,0.2840168626239789,0.5623794663351259,high,low
1731,2023-10-10,196.75,176.0,2193.06253248656,17.64,-0.1054637865311308,0.5552731893265566,0.3788731893265565,0.1178977272727272,0.6327312994417381,0.0355263157894736,0.2313929353867849,-0.31002574098858,0.2842467115290723,0.5797953451597025,high,medium
1732,2023-10-11,196.0,176.0,2193.70926108395,18.3,-0.1020408163265306,0.5790816326530612,0.3960816326530612,0.1136363636363636,0.6385359879480204,-0.0038119440914866,0.2315287160884037,-0.5119375983916241,0.284169700806178,0.5776658881632952,high,medium
1733,2023-10-12,198.95,176.0,2212.12551156477,17.96,-0.1153556169891932,0.5797939180698669,0.4001939180698669,0.1303977272727272,0.6159566881731854,0.0150510204081633,0.2358623113397785,0.0245651692540273,0.2841407154592853,0.5850939979858568,high,medium
1734,2023-10-13,194.95,174.0,2189.83843420009,16.32,-0.1074634521672223,0.5686073352141576,0.4054073352141576,0.1204022988505746,0.6293402573232213,-0.0201055541593365,0.2424402109327059,-0.4642533295349603,0.2841690061101627,0.5744160454470588,high,medium
1735,2023-10-16,193.65,172.0,2190.77559948846,12.61,-0.1117996385231087,0.5187193390136846,0.3926193390136846,0.1258720930232558,0.6219869326967654,-0.0066683765067965,0.2417029755518801,-0.9778995383578328,0.2841007366464612,0.5708137514205037,high,medium
1736,2023-10-17,189.7,172.0,2172.24665011879,11.0,-0.0933052187664733,0.5018450184501845,0.3918450184501845,0.1029069767441859,0.6533498541874122,-0.0203976245804287,0.2436302305911628,-2.1651299832099657,0.2841319679870795,0.5600012127947824,high,low
1737,2023-10-18,188.7,170.0,2144.43937776976,12.06,-0.099099099099099,0.5098039215686274,0.3892039215686274,0.1099999999999999,0.643524565457651,-0.0052714812862414,0.2428667628675415,-2.524891035620452,0.2840590190668488,0.5571302393210541,high,low
1738,2023-10-19,187.1,170.0,2121.83215122448,15.1,-0.0913949759486905,0.5702832709780867,0.4192832709780867,0.1005882352941176,0.6565892526822312,-0.0084790673025967,0.2428953011013774,-2.5292098372718894,0.2839984129892844,0.5525995521856218,high,low
1739,2023-10-20,186.35,167.0,2077.65932018653,17.94,-0.1038368661121545,0.5900187818620876,0.4106187818620875,0.1158682634730538,0.6354902385186766,-0.0040085515766969,0.2413874448781799,-2.279663908027433,0.2839221723365467,0.5503841637044479,high,medium
1740,2023-10-23,186.6,167.0,2066.49719800655,18.97,-0.1050375133976419,0.6039657020364417,0.4142657020364417,0.1173652694610778,0.6334541753683747,0.0013415615776763,0.241534077322762,-2.092268847561291,0.2838406596411983,0.5509103399832421,high,medium
1741,2023-10-24,186.0,167.0,2074.19413916776,18.64,-0.1021505376344086,0.6091397849462367,0.4227397849462366,0.1137724550898203,0.6383499220530039,-0.0032154340836012,0.2218403545123553,-1.114424469912686,0.2837628373995893,0.5491047489679053,high,medium
1742,2023-10-25,185.5,167.0,2073.84019833277,19.25,-0.0997304582210242,0.6253369272237197,0.4328369272237197,0.1107784431137724,0.6424539037751594,-0.0026881720430107,0.2214981917688998,-1.0108045405804238,0.2836841190386195,0.5475710141919691,high,medium
1743,2023-10-26,186.4,167.0,2064.5512554493,20.81,-0.1040772532188841,0.6223175965665234,0.4142175965665234,0.1161676646706587,0.6350825889651933,0.0048517520215634,0.2160667487069658,-1.4885883106284137,0.2836072548169894,0.5498785226747811,high,medium
1744,2023-10-27,186.1,169.0,2049.65310129612,23.08,-0.091886082751209,0.6152606125738852,0.3844606125738852,0.1011834319526626,0.6557564315235471,-0.0016094420600859,0.2131345172111376,-1.988533945602493,0.2835271523181027,0.5488982604469114,high,low
1745,2023-10-30,189.3,169.0,2057.14401002127,23.14,-0.1072371896460645,0.601162176439514,0.3697621764395139,0.1201183431952663,0.6297239543399824,0.017195056421279,0.2195327777881765,-1.038677201134755,0.2835158527125611,0.5573641024637468,high,medium
1746,2023-10-31,192.75,171.0,2075.79117344476,22.4,-0.11284046692607,0.5584954604409856,0.3344954604409856,0.1271929824561403,0.6202218911373728,0.0182250396196512,0.2250205781257639,-0.0076497957465134,0.283513442905501,0.5663275445545464,high,medium
1747,2023-11-01,192.55,171.0,2073.43235161813,21.89,-0.111918982082576,0.5206439885743962,0.3017439885743962,0.1260233918128655,0.6217845493435572,-0.0010376134889753,0.2196546619524483,-0.6705415900939081,0.2834329555907729,0.5656360310775855,high,medium
1748,2023-11-02,204.9,174.0,2110.80233063733,19.57,-0.150805270863836,0.4372864812103464,0.2415864812103464,0.1775862068965517,0.5558410032276148,0.0641391846273695,0.2877633373723378,1.5684030388939698,0.2843758417764466,0.5959535274644424,high,medium
1749,2023-11-03,205.2,174.0,2126.75563642371,19.48,-0.1520467836257309,0.4351851851851853,0.2403851851851852,0.1793103448275861,0.553735640215781,0.0014641288433381,0.2869634320436435,1.7731707393195169,0.2842946457293658,0.5965249278305921,high,medium
1750,2023-11-06,206.0,175.0,2123.49567384387,20.52,-0.1504854368932038,0.4567961165048544,0.2515961165048545,0.1771428571428571,0.5563833791357522,0.0038986354775829,0.285660676317154,2.1080487665193575,0.2842159964966593,0.5983243051796477,high,medium
1751,2023-11-07,208.0,172.0,2116.06412584016,21.32,-0.173076923076923,0.4399038461538461,0.2267038461538461,0.2093023255813953,0.5180726336860165,0.0097087378640776,0.2775443976466411,3.099791284181371,0.2841554482520684,0.6030272572869969,high,medium
1752,2023-11-08,207.6,173.0,2114.31959242518,20.93,-0.1666666666666666,0.4344894026974952,0.2251894026974952,0.1999999999999999,0.5289431757833245,-0.0019230769230769,0.2757920540012171,2.6087317262695557,0.2840760111716018,0.6018778862906824,high,medium
1753,2023-11-09,212.9,175.0,2137.97686327104,19.86,-0.1780178487552842,0.4330671676843589,0.2344671676843589,0.2165714285714286,0.5096937893545547,0.0255298651252409,0.2827492104007456,3.403882163214461,0.2841511918766339,0.6142910821830306,high,medium
1754,2023-11-10,208.0,173.0,2115.37995599759,22.34,-0.1682692307692307,0.4721153846153845,0.2487153846153845,0.2023121387283237,0.5262255402589975,-0.0230155002348521,0.2923925269545396,2.329202475081679,0.2842122360044473,0.6021744713469627,high,medium
1755,2023-11-13,206.1,173.0,2122.62526960868,22.3,-0.1606016496846191,0.4973313925278992,0.2743313925278992,0.1913294797687861,0.5392282592815052,-0.0091346153846154,0.2837509641193937,2.836210818929739,0.2841555409027712,0.5973355178172917,high,medium
1756,2023-11-14,217.6,178.0,2169.97883273498,19.36,-0.181985294117647,0.4558823529411765,0.2622823529411766,0.2224719101123595,0.5029657773890225,0.0557981562348375,0.3210572904965206,4.070818597736551,0.2848410855210989,0.6236706211675669,high,medium
1757,2023-11-15,218.6,179.0,2192.96516623391,17.0,-0.1811527904849039,0.4423604757548033,0.2723604757548034,0.2212290502793295,0.5043775408516223,0.0045955882352941,0.3195153999595544,4.351567519211469,0.2847637809317109,0.6257995177709478,high,medium
1758,2023-11-16,216.0,178.0,2171.53487926577,16.59,-0.1759259259259259,0.4555555555555554,0.2896555555555554,0.2134831460674157,0.5132412816427686,-0.0118938700823421,0.3213112443464015,3.5604888416510367,0.28472270598152,0.6195457603857326,high,medium
1759,2023-11-17,220.0,180.0,2198.82647598024,14.12,-0.1818181818181818,0.3849999999999999,0.2437999999999999,0.2222222222222222,0.5032491671896876,0.0185185185185186,0.3215296268806343,3.573504155429428,0.2847216046135321,0.628513893881849,high,medium
1760,2023-11-20,223.4,181.0,2206.34071238651,12.45,-0.1897940913160251,0.3612354521038496,0.2367354521038496,0.2342541436464088,0.4897235834358304,0.0154545454545453,0.3170619334826948,4.451866412271706,0.2846953335231157,0.6359873029349371,high,medium
1761,2023-11-21,222.5,181.0,2197.083542657,14.31,-0.1865168539325842,0.3955056179775281,0.2524056179775281,0.2292817679558011,0.4952811375584025,-0.0040286481647269,0.3051216943911722,3.537131888375733,0.284620107884425,0.6337686363315896,high,medium
1762,2023-11-22,226.4,182.0,2213.18267428542,12.77,-0.196113074204947,0.3860424028268551,0.2583424028268551,0.2439560439560439,0.479007823392864,0.0175280898876404,0.3064677134848771,4.106507488766904,0.2846103110328363,0.6422387786577735,high,medium
1763,2023-11-23,226.3,182.0,2226.34427368346,11.84,-0.1957578435704817,0.3764913831197525,0.2580913831197525,0.2434065934065934,0.4796102251251926,-0.0004416961130742,0.3053372048272947,3.6954983666361745,0.284529878254862,0.6418340473429599,high,medium
1764,2023-11-24,229.8,182.0,2229.37204233159,12.61,-0.2080069625761532,0.3851174934725848,0.2590174934725848,0.2626373626373627,0.4588381131714431,0.0154661953159522,0.2977617952729225,4.793011930885317,0.2845037364219703,0.6492951394031167,high,medium
1765,2023-11-27,230.1,183.0,2226.85317098805,13.4,-0.2046936114732724,0.3946110386788352,0.2606110386788352,0.2573770491803278,0.4644569091043793,0.0013054830287204,0.2957824198849864,5.05153841795022,0.2844231655883759,0.6497664267268609,high,medium
1766,2023-11-28,228.1,182.0,2214.80598138616,14.22,-0.2021043402016659,0.4007014467338887,0.2585014467338886,0.2532967032967033,0.4688478071524378,-0.0086918730986527,0.2885868584086363,5.518215828093139,0.2843648708196508,0.6451700077312625,high,medium
1767,2023-11-29,232.9,184.0,2232.99905762488,14.46,-0.2099613568054959,0.3765564620008588,0.2319564620008588,0.2657608695652174,0.4555238425112535,0.0210434020166594,0.289479267394287,6.264799568959972,0.2843878510785595,0.655305610988218,high,medium
1768,2023-11-30,234.9,185.0,2232.46151761905,13.97,-0.2124308216262239,0.3495104299702,0.2098104299702,0.2697297297297297,0.4513361127897725,0.0085873765564619,0.2856491298619098,6.850669277223707,0.2843228056964107,0.6593897343403681,high,medium
1769,2023-12-01,233.3,185.0,2250.21409082462,15.23,-0.2070295756536648,0.3823403343334761,0.2300403343334761,0.2610810810810811,0.4604955703785009,-0.0068114091102596,0.2867663627001169,6.741877591656446,0.2842566902094358,0.6557567757516455,high,medium
1770,2023-12-04,233.0,184.0,2253.80023565474,14.44,-0.2103004291845493,0.3909871244635194,0.2465871244635194,0.266304347826087,0.45494884202225,-0.0012858979854265,0.2873708510906749,6.650893948167378,0.2841773627704312,0.654925006238503,high,medium
1771,2023-12-05,242.0,186.0,2267.79840114155,13.94,-0.2314049586776859,0.3285123966942149,0.1891123966942149,0.3010752688172043,0.4191596845196033,0.0386266094420599,0.2990566211252105,7.566280296689554,0.2844563407486559,0.67323529072192,high,medium
1772,2023-12-06,249.6,187.0,2289.63643500748,13.12,-0.250801282051282,0.2700320512820513,0.1388320512820513,0.33475935828877,0.3862673107561583,0.0314049586776858,0.3037852305406112,8.391219393818776,0.2846107421602846,0.6881825342332616,medium,medium
1773,2023-12-07,250.0,187.0,2287.13456409996,14.16,-0.252,0.2912,0.1496,0.3368983957219251,0.3842345193839617,0.001602564102564,0.3044197574460404,8.284072494852758,0.2845305931864872,0.6887886633011591,medium,medium
1774,2023-12-08,249.8,188.0,2313.01107465508,14.24,-0.2473979183346677,0.2914331465172138,0.1490331465172138,0.3287234042553192,0.3920387504905676,-0.0007999999999999,0.3041602761251297,8.313494073147632,0.2844509635237834,0.6881935948261733,medium,medium
1775,2023-12-11,253.2,189.0,2339.78401353166,12.81,-0.2535545023696682,0.2413112164296999,0.1132112164296999,0.3396825396825396,0.3815983871657862,0.0136108887109687,0.3036039094165469,8.229563475938669,0.2844118935652583,0.6946946051858703,medium,medium
1776,2023-12-12,249.1,189.0,2334.72792606781,12.49,-0.2412685668406262,0.2713769570453633,0.1464769570453633,0.3179894179894179,0.402432932748015,-0.0161927330173775,0.3116969645704243,7.08835377008098,0.2844036710453188,0.686244801987518,medium,medium
1777,2023-12-13,248.7,188.0,2322.75454802232,12.42,-0.2440691596300763,0.2621632488942501,0.13796324889425,0.3228723404255318,0.397683674704854,-0.0016057808109193,0.3118565838195045,7.0694218522807715,0.2843250040997469,0.6852474723436234,medium,medium
1778,2023-12-14,260.1,192.0,2365.25297324978,10.8,-0.2618223760092273,0.2029988465974623,0.0949988465974623,0.3546875000000001,0.3675776892869545,0.0458383594692402,0.2871420631978939,7.142523092095659,0.2847508656326872,0.7066534650723121,medium,high
1779,2023-12-15,261.6,193.0,2386.43267710152,8.72,-0.2622324159021407,0.1888379204892965,0.1016379204892965,0.3554404145077721,0.3668823417638258,0.0057670126874278,0.2865431323386913,7.283591214904473,0.2846769200754023,0.7093093098553525,medium,high
1780,2023-12-18,258.8,191.0,2374.16990387076,9.67,-0.2619783616692427,0.1885625965996909,0.0918625965996909,0.3549738219895288,0.3673131680922857,-0.010703363914373,0.2915653928843914,6.737446536666916,0.2846298171047597,0.7037043539708154,medium,high
1781,2023-12-19,262.6,192.0,2384.54090174271,9.15,-0.2688499619192689,0.1599390708301599,0.0684390708301599,0.3677083333333334,0.3556602770044559,0.0146831530139104,0.2922048224372574,6.865702342028383,0.2845978062324576,0.7106883687902261,medium,high
1782,2023-12-20,262.1,194.0,2390.84446335164,8.24,-0.2598244944677604,0.1636779855017168,0.0812779855017168,0.3510309278350517,0.3709657059296586,-0.0019040365575019,0.2921992309216406,6.866381086979458,0.2845197173124525,0.7095381402886649,medium,high
1783,2023-12-21,259.2,193.0,2375.13718006153,9.25,-0.2554012345679012,0.177854938271605,0.085354938271605,0.3430051813471502,0.3784666902696643,-0.0110644792064098,0.2923288291964957,5.8118071526309665,0.2844748513348678,0.7037549025200459,medium,high
1784,2023-12-22,260.3,193.0,2377.04619511561,8.28,-0.2585478294275836,0.1555897041874759,0.0727897041874759,0.3487046632124353,0.3731306803355497,0.0042438271604938,0.2785685232390581,6.920872136407334,0.2843980207684836,0.705658270939494,medium,high
1785,2023-12-27,262.1,194.0,2390.27557813249,8.3,-0.2598244944677604,0.1594811140785957,0.0764811140785957,0.3510309278350517,0.3709657059296586,0.0069150979638878,0.2740114446332916,7.527987473126681,0.2843275964557249,0.7088711650998996,medium,high
1786,2023-12-28,262.4,194.0,2389.00684957316,8.76,-0.260670731707317,0.1634908536585367,0.0758908536585367,0.3525773195876287,0.3695306529539008,0.0011446012972147,0.2344114762725976,6.841238691538409,0.2842479712195158,0.7092408897079813,medium,high
1787,2023-12-29,262.6,195.0,2396.06660303608,7.55,-0.2574257425742575,0.1660319878141659,0.0905319878141659,0.3466666666666668,0.3750335203461927,0.0007621951219514,0.2349254676445202,6.689203919953585,0.2841683837324144,0.7094207667042365,medium,high
1788,2024-01-02,257.9,193.0,2394.92920289547,7.73,-0.2516479255525397,0.1834044203179527,0.1061044203179527,0.3362694300518133,0.3848315688399523,-0.0178979436405181,0.2395507760074611,6.349510389933368,0.2841755727306995,0.7001294056497731,medium,medium
1789,2024-01-03,251.1,190.0,2356.63948580249,9.72,-0.2433293508562325,0.2118677817602549,0.1146677817602549,0.321578947368421,0.3989382458023782,-0.0263668088406358,0.254107357450603,4.502008138750819,0.2842788610407258,0.6864190011320973,medium,medium
1790,2024-01-04,255.2,191.0,2361.89948238127,9.84,-0.2515673981191222,0.1892633228840126,0.0908633228840126,0.3361256544502617,0.384968127629325,0.0163281561131023,0.2544458252649386,4.524859937050043,0.2842593112213271,0.694169382995991,medium,medium
1791,2024-01-05,249.7,190.0,2337.86410066845,10.19,-0.2390869042851421,0.2002402883460152,0.0983402883460152,0.3142105263157894,0.4061326060736506,-0.021551724137931,0.2644621291515001,3.796906142810376,0.2843033647490089,0.683008208762013,medium,medium
1792,2024-01-08,254.9,192.0,2357.77191404691,9.07,-0.2467634366418203,0.1706551588858374,0.0799551588858374,0.3276041666666667,0.3931147074430904,0.0208249899879855,0.2660968443668938,3.877655317611559,0.2843234592214318,0.6928787600885679,medium,medium
1793,2024-01-09,254.5,191.0,2344.72256422852,10.09,-0.24950884086444,0.1685658153241649,0.0676658153241649,0.3324607329842932,0.3884590384236165,-0.0015692428403295,0.2662838760344295,3.839362962096169,0.2842454833025024,0.6919063734701729,medium,medium
1794,2024-01-10,254.6,191.0,2341.93712371835,10.08,-0.2498036135113904,0.1649646504320503,0.0641646504320503,0.3329842931937172,0.3879591616226384,0.0003929273084479,0.264247649970763,3.3897936268726228,0.284166244029721,0.6919077554932652,medium,medium
1795,2024-01-11,252.6,190.0,2336.24545900086,10.96,-0.2478226444972288,0.180522565320665,0.070922565320665,0.3294736842105263,0.3913184979242958,-0.0078554595443833,0.2662514741705352,3.075262154786971,0.2841054600576427,0.6877884869580145,medium,medium
1796,2024-01-12,256.6,192.0,2355.96464910406,11.38,-0.2517537022603274,0.1757599376461417,0.0619599376461416,0.3364583333333334,0.3846521922157845,0.0158353127474268,0.2661824261830611,3.850071764599357,0.2840823263501262,0.6952827672621754,medium,medium
1797,2024-01-15,252.1,191.0,2340.4673881882,11.55,-0.242364141213804,0.182070606902023,0.066570606902023,0.3198952879581151,0.4005750527222946,-0.0175370226032737,0.2682782009011262,2.612011986507906,0.284086084176357,0.686229842727175,medium,medium
1798,2024-01-16,255.2,190.0,2323.78503805898,10.96,-0.2554858934169278,0.1661442006269594,0.0565442006269593,0.343157894736842,0.3783231254068326,0.0122967076556921,0.2691897070657668,2.7189162085132663,0.2840397902731778,0.6920276119989353,medium,high
1799,2024-01-17,249.9,189.0,2297.84659014779,10.64,-0.2436974789915966,0.1740696278511403,0.0676696278511403,0.3222222222222222,0.3983139724291202,-0.0207680250783698,0.2765066675487937,2.2229796084951867,0.2840752924913596,0.6813157659730106,medium,medium
1800,2024-01-18,252.6,189.0,2309.95068568275,10.7,-0.2517814726840855,0.1658749010292953,0.0588749010292953,0.3365079365079365,0.3846050990043431,0.0108043217286915,0.27731044980102,2.582760691803845,0.2840211541727553,0.6863927305738956,medium,medium
1801,2024-01-19,250.8,188.0,2297.95562624114,11.92,-0.2503987240829346,0.1862041467304624,0.0670041467304624,0.3340425531914894,0.3869499703974366,-0.0071258907363419,0.2569646769491023,1.291638724880786,0.2839576234246483,0.6826537600596906,medium,medium
1802,2024-01-22,256.2,190.0,2330.54912020596,10.45,-0.2583918813427009,0.1604215456674474,0.0559215456674474,0.3484210526315789,0.3733951378101366,0.0215311004784688,0.2483680384697301,1.0024040143589612,0.2839849327738124,0.6928120231988898,medium,high
1803,2024-01-23,255.7,189.0,2337.48252331919,9.23,-0.2608525615956198,0.0868204927649589,-0.0054795072350411,0.3529100529100528,0.3692223049988671,-0.001951600312256,0.2485051878990174,0.8817125290964419,0.2839079623697528,0.6916547253376107,medium,high
1804,2024-01-24,258.0,190.0,2351.09902924899,9.94,-0.2635658914728682,0.0972868217054264,-0.0021131782945735,0.3578947368421052,0.3646210278007631,0.0089949159170903,0.249552665933287,1.2077107262807492,0.2838458286622209,0.6958493284543091,medium,high
