DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP
2023-01-03,200.8,154.0,2090.02574018041,1.52,-0.23306772908366538,-0.0682270916334662,-0.08342709163346622,0.303896103896104,0.41633995087097164,0.022143038941206505,0.3032619132967134,-0.9482856104173417,0.28334131186999123,0.6476827315078773
2023-01-04,200.8,155.0,2120.34897589508,-2.01,-0.22808764940239049,-0.0719621513944223,-0.051862151394422386,0.29548387096774203,0.42478519273939813,0.0,0.29963225661426596,-0.49007311627960054,0.2832493366191639,0.6474720605402373
2023-01-05,201.0,154.0,2137.44076150966,-3.32,-0.23383084577114427,-0.0716417910447761,-0.03844179104477615,0.3051948051948052,0.4150458541070537,0.0009960159362549792,0.29390366859247913,-1.0138316822834044,0.28315731863246013,0.6478374940372933
2023-01-09,208.6,158.0,2191.82253046464,-5.37,-0.24256951102588684,-0.1083413231064237,-0.05464132310642374,0.320253164556962,0.40022678565700376,0.03781094527363171,0.3148732813987589,0.10062213973395201,0.2834623111874738,0.6685337387358886
2023-01-10,208.5,158.0,2180.70291525807,-4.9,-0.2422062350119904,-0.1103117505995203,-0.061311750599520376,0.31962025316455694,0.4008428307805163,-0.0004793863854266611,0.31317999475610225,-0.2068580841384943,0.2833707600073054,0.6680395689557046
2023-01-11,216.1,161.0,2207.79531905585,-6.49,-0.2549745488199907,-0.1374363720499768,-0.0725363720499768,0.3422360248447205,0.3791902659097215,0.03645083932853721,0.32309976866295353,1.3377353365771103,0.2836460051821535,0.6879465168975604
2023-01-12,221.0,162.0,2225.27409610036,-7.89,-0.2669683257918552,-0.1579185520361991,-0.07901855203619912,0.36419753086419754,0.35885116414309504,0.022674687644609115,0.3277348525688778,2.0613331314382037,0.2836920779659417,0.7004344007469334
2023-01-13,219.0,162.0,2217.18433327269,-7.22,-0.2602739726027397,-0.1356164383561643,-0.06341643835616433,0.35185185185185186,0.37020347885551325,-0.009049773755656076,0.32918939070270653,1.8834763942832737,0.2836280265056462,0.6949348414549125
2023-01-16,223.0,163.0,2225.10300329538,-6.71,-0.26905829596412556,-0.1356502242152466,-0.06855022421524663,0.36809815950920244,0.3553069831796889,0.0182648401826484,0.3152489448649446,1.4381235794457796,0.28362406450309036,0.7049920052586887
2023-01-17,222.9,163.0,2212.8336805542,-6.3,-0.2687303723642889,-0.136159712875729,-0.073159712875729,0.36748466257668716,0.35586307751797797,-0.0004484304932734773,0.31369176179000363,1.6726802266690701,0.2835327643562858,0.7045055234458707
2023-01-18,224.5,163.0,2218.73577178195,-4.86,-0.2739420935412027,-0.087305122494432,-0.038705122494432045,0.3773006134969325,0.34702501694329874,0.007178106774338167,0.31369956611434724,1.6741274168644271,0.28345281873744765,0.7083714698828522
2023-01-19,211.3,161.0,2173.89233394453,-2.17,-0.23805016564126838,-0.028868906767629,-0.007168906767629071,0.3124223602484473,0.4078907122009037,-0.05879732739420929,0.3456049474990462,0.9041063076560535,0.284378917649861,0.671972406530172
2023-01-20,215.0,161.0,2197.42153376018,-3.36,-0.25116279069767444,-0.041860465116279,-0.008260465116279071,0.33540372670807456,0.385654262742531,0.017510648367250248,0.3442129539722564,1.7517286507203034,0.284367344817492,0.6815775254865009
2023-01-23,222.7,164.0,2224.52861583257,-4.88,-0.2635832959137853,-0.0660080826223618,-0.017208082622361877,0.3579268292682926,0.36459151327036676,0.03581395348837213,0.3573993503145869,2.540501644495725,0.28462634993122277,0.7009622590818801
2023-01-24,220.0,163.0,2216.16593026853,-4.6,-0.2590909090909091,-0.0563636363636363,-0.010363636363636387,0.3496932515337423,0.3722097233621397,-0.01212393354288277,0.34838057572514813,1.4998479672637495,0.2845821720372459,0.6937019252896184
2023-01-25,216.7,162.0,2204.29553296365,-3.01,-0.2524227041993539,-0.017535763728657,0.012564236271342948,0.33765432098765424,0.3835176956721312,-0.015000000000000013,0.3502974128954598,1.3622982169418696,0.2845615107684309,0.6847520692360155
2023-01-26,222.3,164.0,2190.5259592092,-3.43,-0.2622582096266307,-0.064327485380117,-0.030027485380117007,0.3554878048780489,0.3668386006480312,0.025842178126442183,0.3554782550980123,1.620763291783399,0.2846489476309025,0.6988233040422122
2023-01-27,225.5,164.0,2197.65937643631,-3.41,-0.2727272727272727,-0.0860310421286031,-0.051931042128603125,0.375,0.34908511562786654,0.01439496176338273,0.3571243801735134,1.828142907283397,0.28461005366082837,0.7066658751232375
2023-01-30,222.6,163.0,2200.08060465675,-1.37,-0.26774483378256964,-0.0224618149146451,-0.0087618149146451,0.36564417177914105,0.3575343583459897,-0.012860310421286103,0.34350012264019125,2.412160932827673,0.2845716142413323,0.6989881290645144
2023-01-31,219.6,162.0,2198.53897094036,-0.25,-0.2622950819672131,-0.0045537340619307,-0.0020537340619307836,0.3555555555555555,0.366776072364469,-0.013477088948787075,0.34091312853156436,2.5594027178822754,0.2845380478781969,0.6909556217547045
2023-02-01,225.2,164.0,2210.13095932598,-1.75,-0.2717584369449378,-0.0408525754884546,-0.02335257548845466,0.373170731707317,0.35072807177239756,0.025500910746812266,0.33709999665689766,3.798932737203869,0.2846203564992582,0.704804261805277
2023-02-02,238.5,168.0,2287.40052568726,-3.87,-0.29559748427672955,-0.0775681341719077,-0.03886813417190776,0.41964285714285715,0.31030170642992416,0.0590586145648313,0.36564889347875124,5.21304043713266,0.28549159447676226,0.7356410074396763
2023-02-03,234.8,169.0,2294.51683833899,-3.84,-0.2802385008517888,-0.0485519591141397,-0.01015195911413972,0.3893491124260356,0.33634754066918104,-0.015513626834381511,0.37165827698245657,4.57179562840735,0.28547563317129937,0.7264320484697613
2023-02-06,230.3,168.0,2258.20377942485,-2.71,-0.270516717325228,-0.0338688666956144,-0.006768866695614467,0.3708333333333334,0.3528337855746585,-0.01916524701873934,0.37471768876612305,4.406130401677455,0.28549709905372234,0.7150750693282026
2023-02-07,229.0,167.0,2254.80000566357,-1.85,-0.27074235807860264,-0.0113537117903929,0.007146288209607015,0.3712574850299401,0.35245114295454383,-0.005644811115935733,0.3742059651357137,3.844373510673039,0.2854174136593735,0.7116260697815179
2023-02-08,229.5,166.0,2244.13923036448,-0.79,-0.2766884531590414,-0.0139433551198256,-0.006043355119825658,0.3825301204819277,0.34236772776024904,0.0021834061135370675,0.37064194592096134,3.406747457585403,0.28532657226397723,0.712630964186038
2023-02-09,226.0,169.0,2235.37163612121,-0.27,-0.252212389380531,0.0168141592920354,0.01951415929203545,0.33727810650887574,0.38387434850243674,-0.015250544662309351,0.37391439254879044,3.1753692111573466,0.28530809833626797,0.7036088164419262
2023-02-10,221.6,175.0,2200.77224554091,1.19,-0.21028880866425992,0.0383574007220216,0.026457400722021664,0.26628571428571424,0.4549685481536299,-0.019469026548672552,0.37775997446998866,2.288662010924978,0.28533278066091616,0.6921114093424842
2023-02-13,234.1,176.0,2233.18216056797,-0.82,-0.24818453652285347,-0.025630072618539,-0.017430072618539086,0.33011363636363633,0.3907047997744154,0.05640794223826706,0.3994153432509212,3.8203129734560513,0.28611303420297607,0.7215089225524146
2023-02-14,235.1,176.0,2232.45332372724,0.02,-0.2513823904721395,-0.0093577201190982,-0.00955772011909821,0.3357954545454545,0.38528186444204143,0.004271678769756537,0.3984764851057657,3.9888812840235266,0.2860250190169246,0.7236721034996378
2023-02-15,236.1,177.0,2255.13532301439,-1.01,-0.2503176620076239,-0.0050825921219821,0.005017407878017837,0.3338983050847457,0.3870874358349736,0.004253509145044632,0.395661972707091,3.6374568256514066,0.2859370497104703,0.7258238105134036
2023-02-16,234.8,177.0,2256.54451120834,-0.28,-0.24616695059625215,-0.0063884156729131,-0.003588415672913117,0.32655367231638427,0.3941262312034241,-0.005506141465480674,0.3966731383957712,3.5115857872238543,0.28585711203012054,0.7224703651597505
2023-02-17,230.2,176.0,2249.38398126385,0.2,-0.2354474370112945,0.0121633362293658,0.010163336229365818,0.30795454545454537,0.41230443129874367,-0.01959114139693363,0.40315147623895214,3.0262065384132892,0.28588297538066354,0.7109453893587172
2023-02-20,228.7,176.0,2238.45344092437,1.31,-0.23043288150415386,0.0581547879317884,0.04505478793178842,0.29943181818181813,0.42080813743013057,-0.006516072980017329,0.3919658850097482,2.1626185146535217,0.2858069628578168,0.707024701576085
2023-02-21,224.0,174.0,2223.48987674666,2.97,-0.22321428571428573,0.1142857142857142,0.08458571428571425,0.28735632183908044,0.43304946513921555,-0.020550940096195847,0.39794717117196204,1.7064366279179588,0.2858438632094525,0.6949584643203028
2023-02-22,223.9,175.0,2223.30461681982,2.87,-0.2184010719071014,0.1165698972755694,0.08786989727556942,0.27942857142857147,0.44121173509625267,-0.00044642857142851433,0.3849048023556579,0.9590282486612769,0.2857533588411786,0.6944863448815501
2023-02-23,225.4,175.0,2227.5810734397,3.84,-0.22360248447204972,0.1082519964507542,0.06985199645075424,0.28800000000000003,0.4323911559128257,0.006699419383653371,0.3800089137610385,0.6182547740450434,0.2856723077300503,0.6979966459308528
2023-02-24,221.6,172.0,2206.4312587872,6.04,-0.22382671480144403,0.1425992779783393,0.08219927797833931,0.2883720930232558,0.4320109050961386,-0.01685891748003554,0.382457544465945,0.44278252652622135,0.28566880137273654,0.68811953838232
2023-02-27,225.3,173.0,2234.98548897682,4.46,-0.2321349312028407,0.1056369285397247,0.06103692853972473,0.30231213872832374,0.41792179377753,0.01669675090252709,0.3818572805876425,0.40898413049579746,0.2856490139798141,0.6970769341154992
2023-02-28,217.2,173.0,2226.75461135346,4.31,-0.20349907918968688,0.1450276243093922,0.10192762430939228,0.2554913294797687,0.4664826024065277,-0.03595206391478034,0.39631091254199746,-0.35844824951918786,0.2859358495602348,0.6758440384808495
2023-03-01,219.3,172.0,2214.67995971681,6.8,-0.21568627450980396,0.186046511627907,0.11804651162790702,0.2750000000000001,0.44581550092155814,0.009668508287292932,0.39679908584260076,-0.30528694364296705,0.28586731087098227,0.6809788609678166
2023-03-02,218.6,172.0,2214.67111837004,7.76,-0.21317474839890208,0.1967063129002746,0.1191063129002746,0.2709302325581395,0.45007455837101745,-0.0031919744642043835,0.3564628513209613,0.9705005252941132,0.285781106152002,0.6789703125562236
2023-03-03,224.6,174.0,2252.76050368069,5.39,-0.22528940338379339,0.1522707034728407,0.09837070347284069,0.2908045977011494,0.4295304711178284,0.027447392497712775,0.361499758627446,1.1878736427961567,0.2858891858295312,0.6935965892544386
2023-03-06,224.5,174.0,2261.86281994387,5.42,-0.22494432071269488,0.1697104677060134,0.11551046770601348,0.29022988505747127,0.4301156638875319,-0.00044523597506673784,0.34674356431378783,0.36003218662439346,0.2857991235753238,0.6931280004578192
2023-03-07,219.3,173.0,2244.66070654652,6.51,-0.21112631098951212,0.1951664386684907,0.1300664386684907,0.26763005780346827,0.45354830788544337,-0.023162583518930857,0.3516754156219148,0.0913176822503594,0.28586856249288656,0.6796149250301863
2023-03-08,218.7,173.0,2248.52227486963,5.63,-0.20896204846822128,0.1851851851851852,0.1288851851851852,0.2641618497109826,0.4572184741536249,-0.002735978112175186,0.34887640314048407,0.38733478819528905,0.28578162325484013,0.6778681775024032
2023-03-09,216.9,173.0,2245.10903976931,5.88,-0.20239741816505305,0.2000922083909636,0.1412922083909636,0.253757225433526,0.468350804203586,-0.008230452674897082,0.34129392011087656,-0.44266282553587616,0.2857138911704965,0.6730179541558203
2023-03-10,212.5,170.0,2192.06471552532,9.04,-0.2,0.2334117647058824,0.14301176470588245,0.25,0.47241635687732336,-0.02028584601198713,0.342851441665447,-1.2903457957726543,0.2857469750523971,0.6612283540763696
2023-03-13,208.5,168.0,2156.57566833096,10.78,-0.19424460431654678,0.2585131894484411,0.15071318944844114,0.24107142857142858,0.4821763831632516,-0.018823529411764683,0.34495894765665513,-1.427671203176926,0.28576334940900905,0.6503073047083158
2023-03-14,212.8,170.0,2186.35958142262,9.59,-0.2011278195488722,0.2340225563909775,0.13812255639097748,0.251764705882353,0.47050379533539094,0.020623501199040772,0.3491929375698062,-0.5900548849579174,0.2857831308287335,0.6613116197242874
2023-03-15,204.4,167.0,2096.80163903072,14.22,-0.18297455968688847,0.2617416829745595,0.1195416829745595,0.22395209580838327,0.5012881763185489,-0.03947368421052633,0.35732158376909084,-2.1040699202020843,0.28614207354122484,0.6381746122199606
2023-03-16,209.9,170.0,2125.23470646314,10.89,-0.19009051929490237,0.1962839447355883,0.08738394473558832,0.2347058823529412,0.4892208995154103,0.02690802348336585,0.3188967576646401,-3.204468332683625,0.2862419447920539,0.6524586682853548
2023-03-17,204.8,168.0,2088.02068966822,13.12,-0.17968750000000006,0.2460937499999999,0.1148937499999999,0.2190476190476191,0.5068623871481677,-0.024297284421152865,0.3226335498622262,-3.3960426171691944,0.28632542423580193,0.6384088610392249
2023-03-20,199.5,169.0,2118.71428695886,10.34,-0.15288220551378445,0.2516290726817042,0.1482290726817042,0.1804733727810651,0.5523189279624978,-0.02587890625,0.32588324493533644,-3.5352293820196024,0.28643113399026926,0.6234615953478475
2023-03-21,202.9,170.0,2145.39735214757,9.9,-0.1621488417939872,0.2562838836865451,0.15728388368654508,0.19352941176470592,0.5366045238361338,0.017042606516290748,0.33181382602247783,-2.897702383346304,0.28641483829406655,0.632524275749415
2023-03-22,200.4,169.0,2146.82598100056,9.22,-0.15668662674650702,0.2699600798403193,0.17776007984031933,0.18579881656804736,0.5458673730605702,-0.012321340561853078,0.3321979239749086,-3.261120881200007,0.28637184095825163,0.6254158009293904
2023-03-23,201.7,169.0,2135.99654344342,9.64,-0.16212196331184922,0.262270699058007,0.16587069905800697,0.19349112426035497,0.5366501044889023,0.006487025948103797,0.33194474161791965,-2.713529935880662,0.286291154990735,0.6287817970490562
2023-03-24,199.85,167.0,2087.80753873535,11.9,-0.16437327995996995,0.263947960970728,0.14494796097072804,0.19670658682634728,0.5328323114348507,-0.0091720376797223,0.32898864068789907,-2.4750012196064377,0.2862283150821086,0.6234627086231511
2023-03-27,202.4,169.0,2111.7685870537,11.56,-0.16501976284584982,0.2677865612648222,0.1521865612648222,0.1976331360946746,0.5317360028043718,0.012759569677257998,0.2810624645829261,-4.201534410523443,0.2861786431845032,0.6302201136978061
2023-03-28,200.8,169.0,2115.61445393675,10.63,-0.1583665338645419,0.2554780876494023,0.14917808764940227,0.18816568047337284,0.5430185788973684,-0.007905138339920903,0.27990343666809464,-4.584362719685202,0.2861094691582459,0.6256178988074678
2023-03-29,204.9,170.0,2149.36357659409,8.12,-0.17032698877501223,0.2454856027330404,0.16428560273304044,0.20529411764705885,0.522735984834642,0.020418326693226962,0.28838572220584824,-3.978679679395657,0.28612693190042593,0.6364416765645026
2023-03-30,209.1,172.0,2199.44042023928,4.47,-0.17742706838833092,0.1951219512195122,0.15042195121951227,0.21569767441860463,0.5106956373990343,0.020497803806734938,0.29734788255265426,-3.124156340064531,0.28614510182249275,0.6472927216458284
2023-03-31,210.6,173.0,2223.74496597772,3.88,-0.17853751187084518,0.1994301994301994,0.16063019943019943,0.21734104046242772,0.5088125422697913,0.007173601147776099,0.2950168802574965,-2.3867699858106137,0.28606702390074534,0.6510142941662679
2023-04-03,209.8,172.0,2211.01938283069,3.93,-0.18017159199237373,0.1954242135367016,0.1561242135367016,0.21976744186046518,0.5060414617365651,-0.003798670465337106,0.2948240425065421,-2.310908052784211,0.2859832804602245,0.6487074386876313
2023-04-04,211.3,172.0,2215.91095870226,5.17,-0.18599148130619975,0.2124940842404163,0.16079408424041636,0.22848837209302333,0.4961720668576967,0.007149666348903683,0.29116098861585016,-1.5408182324721795,0.28590526826197665,0.6524131024437563
2023-04-05,205.9,169.0,2174.93787312806,7.47,-0.17921321029626033,0.2418649830014569,0.16716498300145693,0.21834319526627222,0.5076666897939359,-0.02555608140085186,0.29914679798214006,-2.2047611676273386,0.2860061258787956,0.6377291065400418
2023-04-06,205.1,170.0,2184.72818294388,7.62,-0.17113603120429058,0.2579229644076061,0.1817229644076061,0.20647058823529407,0.5213640069880294,-0.0038853812530355025,0.29785241913343496,-2.512853751991743,0.2859227390119327,0.6353824743599992
2023-04-11,212.0,172.0,2211.1832664664,6.85,-0.18867924528301888,0.2377358490566036,0.16923584905660366,0.23255813953488372,0.4916141444303048,0.03364212579229653,0.31296834467712914,-1.0360498465306136,0.2861311114179766,0.6529846908594187
2023-04-12,211.2,171.0,2215.15476378014,7.0,-0.19034090909090906,0.2466856060606062,0.17668560606060618,0.23508771929824554,0.4887962873557669,-0.0037735849056603765,0.3083363004748841,-1.609287085225547,0.28604755135655385,0.650698728314422
2023-04-13,214.7,172.0,2225.13729033545,6.42,-0.1988821611551001,0.2189101071262226,0.15471010712622263,0.2482558139534883,0.47431199309587585,0.016571969696969724,0.2953374603653107,-0.18622677886416228,0.2860272114434498,0.6594256112799801
2023-04-14,215.7,172.0,2249.47154319567,5.29,-0.20259619842373663,0.2174316179879463,0.16453161798794638,0.2540697674418604,0.4680137117330451,0.004657661853749495,0.29423483552225316,-0.3299774270139942,0.28594239121952875,0.6617637313783495
2023-04-17,210.1,172.0,2249.66598010064,4.75,-0.18134221799143263,0.2522608281770587,0.2047608281770587,0.2215116279069767,0.5040563088209014,-0.02596198423736673,0.30338094705893803,-0.9504846591505396,0.2860488827556886,0.6468913865372388
2023-04-18,212.9,174.0,2256.2772494994,4.81,-0.18271488961953972,0.2559887271019256,0.20788872710192566,0.22356321839080462,0.5017285260047188,0.013326987148976732,0.29444585283028746,-1.3821568110929883,0.2860033740597497,0.6538859513036243
2023-04-19,211.0,173.0,2249.68091671216,5.25,-0.18009478672985782,0.2568720379146919,0.20437203791469188,0.21965317919075145,0.5061717084515232,-0.008924377642085535,0.29517776447964167,-1.620024231274386,0.2859400991378501,0.6487425563727554
2023-04-20,207.6,172.0,2248.81679120942,4.05,-0.17148362235067435,0.2634874759152216,0.22298747591522164,0.20697674418604647,0.5207745603344803,-0.01611374407582944,0.29144850539797373,-1.4375948817999473,0.28592896373758897,0.6395554024610511
2023-04-21,207.0,172.0,2246.40751098025,4.95,-0.16908212560386474,0.2763285024154588,0.22682850241545888,0.20348837209302326,0.5248470294857882,-0.0028901734104046506,0.2914537825504465,-1.4420129205245582,0.28584383529335566,0.6377696013477051
2023-04-24,209.9,173.0,2259.82316831357,4.28,-0.17579799904716534,0.2686993806574559,0.22589938065745596,0.2132947976878613,0.5134582206280359,0.01400966183574881,0.2942168369866243,-0.7935071312546502,0.28580343674167175,0.6451179957144996
2023-04-25,208.6,173.0,2249.20207099998,4.86,-0.17066155321188875,0.2996164908916588,0.2510164908916588,0.20578034682080923,0.5221686289345707,-0.006193425440686129,0.28894691132090006,-0.3982974760278066,0.2857279791426533,0.6415065513568179
2023-04-26,205.5,172.0,2240.08035750249,5.01,-0.1630170316301703,0.3124087591240875,0.2623087591240876,0.19476744186046513,0.5351322435467551,-0.014860977948226273,0.2869797113651472,-0.28504242617813436,0.2857058272094499,0.6330480431256803
2023-04-27,210.7,174.0,2271.10220577639,4.24,-0.17418130042714755,0.2800189843379212,0.23761898433792122,0.210919540229885,0.5161998255316157,0.025304136253041287,0.2902506402401978,-0.1463702498732135,0.2857822841933695,0.6462862615356821
2023-04-28,221.5,188.0,2270.5839204816,3.62,-0.15124153498871332,0.1602708803611738,0.12407088036117381,0.17819148936170212,0.5551011845321512,0.05125771238728061,0.30235342402755805,2.3801935598988515,0.2863888821898075,0.672394434080677
2023-05-02,219.8,187.0,2235.02641628196,5.68,-0.14922656960873526,0.1828935395814376,0.12609353958143762,0.17540106951871665,0.5585181720262276,-0.0076749435665913746,0.29497079746693095,1.4549330074351952,0.286319726441858,0.6679691047277913
2023-05-03,223.3,188.0,2238.76231359172,6.54,-0.15808329601433055,0.1751007613076577,0.1097007613076577,0.18776595744680857,0.543498894937355,0.015923566878981,0.2870924912375747,2.6716752398463868,0.2862937698561483,0.6762692512843577
2023-05-04,225.2,188.0,2228.1741450594,8.11,-0.1651865008880994,0.1767317939609236,0.09563179396092368,0.19787234042553187,0.5314532476708024,0.00850873264666352,0.2739891423486142,3.8537076982917835,0.2862216654493588,0.6806437854540229
2023-05-05,228.4,189.0,2240.48399466225,7.58,-0.17250437828371282,0.1637478108581436,0.08794781085814363,0.2084656084656085,0.5190435577612577,0.014209591474245276,0.2729554142588678,3.7811184056060743,0.2861823766052073,0.6880316939549883
2023-05-08,228.3,189.0,2239.09611080206,7.85,-0.17214191852825234,0.1607533946561541,0.08225339465615412,0.207936507936508,0.5196582186699865,-0.0004378283712784814,0.26888725246155026,4.20956453979431,0.28609454737375906,0.6875812429912781
2023-05-09,223.1,188.0,2223.57794825093,8.61,-0.15732855221873598,0.1824294038547737,0.09632940385477372,0.18670212765957445,0.5447787929129752,-0.02277704774419631,0.2801413479832659,3.1629748001443576,0.2861569039057617,0.6746569575591088
2023-05-10,218.6,187.0,2208.65836475357,9.86,-0.14455626715462028,0.2195791399817018,0.12097913998170187,0.1689839572192513,0.5664380922580279,-0.020170327207530203,0.2862176109537515,2.7730452695456407,0.28618757289257085,0.6632398018105844
2023-05-11,218.6,185.0,2229.91119785207,9.22,-0.15370539798719118,0.2296431838975298,0.13744318389752982,0.1816216216216216,0.5509229544064265,0.0,0.2848807771296251,2.4098291704484276,0.2860996552911289,0.6630355915921337
2023-05-12,216.3,184.0,2236.03348996838,9.06,-0.14932963476652802,0.2320850670365233,0.1414850670365233,0.17554347826086963,0.5583433936609254,-0.010521500457456479,0.2858284153209482,2.324949268229685,0.2860460803225771,0.6570550673122331
2023-05-15,221.6,185.0,2251.243662344,8.48,-0.1651624548736462,0.1990072202166064,0.11420722021660647,0.19783783783783782,0.5314940250119345,0.024503005085529272,0.28827123823005124,2.424271903870346,0.2861108778503597,0.6697593228987777
2023-05-16,217.5,183.0,2236.25385571443,9.43,-0.15862068965517243,0.2004597701149426,0.10615977011494263,0.1885245901639344,0.542587580346842,-0.018501805054151554,0.2895910232024955,1.2819843135951965,0.2861233119223677,0.6593158561164578
2023-05-17,217.5,184.0,2246.20307578842,9.2,-0.15402298850574714,0.2073563218390805,0.11535632183908057,0.18206521739130435,0.5503843829545662,0.0,0.2891099270764727,1.0756908370704326,0.28603562812003835,0.6591133561746968
2023-05-19,225.7,186.0,2288.37327231239,7.57,-0.1758972086840939,0.1692512184315462,0.09355121843154625,0.2134408602150537,0.5132899804726242,0.03770114942528724,0.30728081401809665,2.1465426946723136,0.28631655367228626,0.6784077938907607
2023-05-22,224.0,185.0,2283.30745985532,7.54,-0.17410714285714285,0.1566964285714286,0.08129642857142867,0.21081081081081082,0.5163255822775207,-0.007532122286220577,0.3083435039919171,1.739178400276988,0.2862473613788658,0.6740929002058303
2023-05-23,218.5,184.0,2267.34363173558,8.01,-0.15789473684210525,0.1688787185354691,0.08877871853546912,0.1875,0.5438186544427984,-0.024553571428571397,0.3075740890102438,1.7709081006413336,0.286332451060225,0.6602469034972063
2023-05-24,211.9,181.0,2229.89221104436,10.36,-0.14582350165172253,0.2180273714016046,0.11442737140160461,0.17071823204419892,0.5642891102101537,-0.030205949656750497,0.3212275360972076,1.0073628030645854,0.28650280222421365,0.6431908166205882
2023-05-25,211.2,181.0,2231.57051091181,10.75,-0.1429924242424242,0.2121212121212121,0.10462121212121218,0.1668508287292817,0.569090064210882,-0.003303445021236473,0.30639223673409033,0.04324481746655762,0.28641949966756064,0.6412067254316764
2023-05-26,215.3,183.0,2272.1978706889,9.48,-0.15002322340919652,0.2424523920111471,0.14765239201114716,0.17650273224043722,0.5571672028729441,0.019412878787878896,0.31120786499469616,0.668415534356791,0.2864257799418419,0.6512406087860243
2023-05-29,217.8,182.0,2258.64339582335,9.77,-0.16437098255280078,0.2332415059687787,0.13554150596877873,0.19670329670329675,0.5328362073884209,0.011611704598235129,0.30935346684374326,0.5377342178974834,0.2863699966561831,0.6572115142639632
2023-05-30,218.8,183.0,2254.99807403946,11.84,-0.16361974405850097,0.242687385740402,0.12428738574040202,0.1956284153005465,0.5341101610580958,0.0045913682277318735,0.3093460823183471,0.5359469137156557,0.2862864867615706,0.6594692119447993
2023-05-31,214.9,182.0,2234.95724733252,13.09,-0.15309446254071662,0.2694276407631457,0.1385276407631457,0.1807692307692308,0.5519589815268102,-0.01782449725776969,0.3041160078708754,0.7699297723800825,0.2862917352622449,0.6494821653645445
2023-06-01,217.0,184.0,2252.4259548771,12.23,-0.15207373271889402,0.2428571428571428,0.1205571428571428,0.1793478260869565,0.5536899398205138,0.009771986970684043,0.3030292478079203,0.6741460393585298,0.2862262927772749,0.6544805673021059
2023-06-02,222.6,187.0,2292.50297248971,10.52,-0.15992812219227312,0.2255166217430369,0.12031662174303691,0.1903743315508021,0.5403704302791468,0.02580645161290329,0.3099726023198433,1.6002218558967667,0.28630752545032473,0.6677377955540008
2023-06-05,222.9,186.0,2293.06312177281,9.23,-0.16554508748317634,0.2108568864961865,0.1185568864961865,0.19838709677419358,0.5308451548851414,0.0013477088948787852,0.30521608058990574,2.105725021673759,0.28622036949899127,0.6682569825074403
2023-06-07,223.7,188.0,2305.36114387588,9.09,-0.15958873491282963,0.2212784979883773,0.1303784979883773,0.18989361702127652,0.5409459647776698,0.0035890533871689723,0.30478985855600504,2.2872370042682406,0.2861353468067198,0.6699725495837153
2023-06-08,222.7,186.0,2302.98057312812,9.01,-0.1647956892680736,0.2433767400089806,0.15327674000898067,0.19731182795698918,0.5321159878009492,-0.004470272686633914,0.3035696548253364,1.7850769482830906,0.28605558795687613,0.6673562902569824
2023-06-09,221.9,187.0,2301.98061490445,10.8,-0.15727805317710683,0.2721946822893195,0.16419468228931952,0.1866310160427808,0.5448644294184081,-0.0035922766052984834,0.3030415451940705,1.8602889675842686,0.28597364271402637,0.6652173911543622
2023-06-12,223.0,188.0,2299.49986034102,10.21,-0.15695067264573992,0.2668161434977578,0.16471614349775782,0.18617021276595744,0.5454196028187059,0.004957187922487671,0.29873791523250603,2.444341341774083,0.28589143582765025,0.6676590494306844
2023-06-13,226.0,190.0,2320.95570922298,8.84,-0.1592920353982301,0.2553097345132742,0.16690973451327426,0.18947368421052632,0.5414491091696079,0.013452914798206317,0.29293201678783715,2.1529472375646046,0.2858477175283748,0.67455665231006
2023-06-14,224.1,189.0,2312.75114855896,10.17,-0.15662650602409636,0.2646140116019633,0.16291401160196334,0.1857142857142857,0.5459693260562164,-0.008407079646017723,0.25525768953908184,0.5072635558666353,0.28578343443286447,0.6698006428593217
2023-06-15,222.5,188.0,2310.66269231563,9.81,-0.1550561797752809,0.2782022471910111,0.1801022471910111,0.18351063829787234,0.5486322924809203,-0.007139669790272141,0.25511314605153296,0.5251756918552288,0.2857134031752201,0.6657397280352756
2023-06-16,220.2,187.0,2322.63916420199,8.42,-0.15077202543142593,0.2783832879200727,0.19418328792007272,0.17754010695187158,0.5558973809837338,-0.010337078651685427,0.25268715400310854,-0.3427566384223658,0.2856596484265154,0.6599347555153885
2023-06-19,212.1,185.0,2292.6819988379,9.42,-0.12776991984912775,0.3215464403583216,0.22734644035832163,0.14648648648648646,0.5949044566849523,-0.0367847411444141,0.27224075885316446,-1.7156702813027112,0.28594929249592416,0.6392319243075316
2023-06-20,212.0,184.0,2281.16086472731,10.19,-0.1320754716981132,0.3231132075471698,0.22121320754716983,0.15217391304347827,0.5876030821952124,-0.00047147571900041374,0.26800573518678367,-2.202924289420395,0.28586306273854845,0.6387860966845825
2023-06-21,207.4,184.0,2265.62984937962,11.31,-0.11282545805207331,0.3394406943105111,0.2263406943105111,0.1271739130434783,0.6202473432544446,-0.02169811320754711,0.27371516159175635,-2.809426894365914,0.28591060395289647,0.6267238751271725
